userid,dataid,timestamp,location
566,12911,2020,0
1798,12911,2020,2
718,12911,2020,2
1932,12911,2020,1
1999,12911,2020,8
626,12911,2020,0
73,12911,2021,2
1633,12911,2021,2
425,12911,2021,4
2484,12911,2021,1
2434,12911,2021,8
1720,12911,2021,0
2391,12911,2022,8
856,12911,2022,5
1394,12911,2022,3
1917,12911,2022,1
1536,12911,2022,8
1069,12911,2022,8
266,12911,2022,5
504,12911,2022,1
1530,12911,2022,4
146,12911,2022,5
1508,12911,2022,0
1895,12911,2022,9
492,12911,2022,1
2143,12911,2022,2
965,12911,2023,9
2103,12911,2023,7
174,12911,2023,3
1846,12911,2023,5
334,12911,2023,3
1418,12911,2023,0
358,12911,2023,7
1736,12911,2023,0
860,12911,2023,9
1551,12911,2024,8
684,12911,2024,1
1518,12911,2024,7
1432,12911,2024,8
2019,12911,2024,1
2007,12911,2024,1
611,12911,2024,0
2477,12911,2024,6
1992,12911,2024,1
40,12911,2024,9
1374,12911,2024,1
2367,12911,2024,1
1008,12911,2024,7
1387,12911,2024,8
403,12911,2024,2
42,12911,2024,1
1459,12911,2024,8
2411,12911,2024,0
1832,12911,2025,6
2408,12911,2025,0
1266,12911,2025,8
470,12911,2025,9
752,12911,2025,6
135,12911,2025,4
1147,12911,2025,8
2393,12911,2025,0
1550,12911,2025,9
1224,12911,2025,1
1470,12911,2025,4
1898,12911,2025,0
2449,12911,2025,8
1245,12911,2025,4
42,12911,2025,1
436,12911,2025,5
181,12911,2025,0
2475,12911,2025,4
1050,12911,2025,4
863,12911,2026,0
1111,12911,2026,5
1786,12911,2026,5
2068,12911,2027,2
1630,12911,2027,0
460,12911,2027,9
1016,12911,2027,0
566,12911,2027,0
1100,12911,2027,9
2274,12911,2027,1
1745,12911,2027,9
384,12911,2027,3
2083,12911,2027,2
1057,12911,2027,8
2122,12911,2027,8
1394,12911,2027,3
801,12911,2027,8
125,12911,2027,4
2370,12911,2027,4
1492,12911,2027,8
2001,12911,2027,8
1330,12911,2027,0
290,12911,2027,9
1507,12911,2028,8
607,12911,2028,8
1082,12911,2028,6
787,12911,2028,8
1207,12911,2028,8
126,12911,2028,5
1373,12911,2028,0
989,12911,2028,3
1817,12911,2028,6
2499,12911,2028,1
1754,12911,2028,3
374,12911,2028,3
1745,12911,2028,9
1488,12911,2029,7
130,12911,2029,9
1779,12911,2029,1
831,12911,2029,8
289,12911,2029,8
825,12911,2029,4
107,12911,2029,6
324,12911,2029,3
957,12911,2029,1
1241,12911,2029,0
1960,12911,2029,0
2420,12911,2029,9
2146,12911,2029,5
2101,12911,2029,5
1161,12911,2030,8
1358,12911,2030,0
1423,12911,2030,2
111,12911,2030,0
1959,12911,2030,1
1316,12911,2030,0
2065,12911,2030,0
1905,12911,2030,4
2268,12911,2030,7
1574,12911,2030,3
53,12911,2030,2
1814,12911,2030,3
974,12911,2030,3
329,12911,2030,8
2485,12911,2030,0
377,12911,2030,6
1526,12911,2030,0
625,12911,2030,0
564,12911,2030,1
926,12911,2031,0
162,12911,2031,1
2084,12911,2031,3
1813,12911,2031,2
1781,12911,2031,0
1585,12911,2031,0
1641,12911,2031,8
2231,12911,2031,0
1915,12911,2031,0
1443,12911,2031,7
1407,12911,2031,1
261,12911,2031,0
1238,12911,2031,0
833,12911,2031,0
247,12911,2031,6
1411,12911,2031,5
710,12911,2031,9
2423,12911,2031,0
97,12911,2031,6
1417,12911,2031,8
2436,12911,2031,8
228,12911,2031,7
176,12911,2032,5
2193,12911,2032,7
2353,12911,2032,2
1376,12911,2032,0
1560,12911,2032,4
1,12911,2032,0
155,12911,2032,4
1620,12911,2032,4
552,12911,2032,1
1726,12911,2032,5
2176,12911,2032,5
336,12911,2032,5
1730,12911,2032,9
1576,12911,2032,5
446,12911,2032,5
666,12911,2032,8
1214,12911,2032,3
316,12911,2033,5
2319,12911,2033,1
1038,12911,2033,7
436,12911,2033,5
1360,12911,2033,0
321,12911,2033,0
1745,12911,2033,9
1532,12911,2033,6
2331,12911,2033,8
1199,12911,2033,3
174,12911,2033,3
1366,12911,2033,5
929,12911,2033,3
1458,12911,2034,7
1243,12911,2034,2
237,12911,2034,6
2128,12911,2034,2
1554,12911,2034,1
457,12911,2034,6
913,12911,2034,2
440,12911,2034,9
2320,12911,2034,0
350,12911,2035,9
1223,12911,2035,0
1464,12911,2035,1
1492,12911,2035,8
2493,12911,2035,7
328,12911,2035,7
2064,12911,2035,1
2182,12911,2036,8
707,12911,2036,6
2375,12911,2036,9
2050,12911,2036,0
560,12911,2036,9
1099,12911,2036,8
1187,12911,2036,6
882,12911,2036,1
2128,12911,2036,2
1602,12911,2037,1
1584,12911,2037,1
2018,12911,2037,0
2410,12911,2037,0
2366,12911,2037,0
173,12911,2037,2
1935,12911,2037,4
675,12911,2037,4
480,12911,2037,9
287,12911,2037,6
774,12911,2037,1
2104,12911,2037,8
465,12911,2037,4
1649,12911,2037,3
2326,12911,2037,5
1301,12911,2037,0
1146,12911,2037,8
41,12911,2038,0
1609,12911,2038,8
2412,12911,2038,1
1822,12911,2038,8
101,12911,2038,0
100,12911,2038,9
2351,12911,2038,0
689,12911,2038,3
536,12911,2038,0
2189,12911,2038,3
1696,12911,2038,5
1247,12911,2038,6
988,12911,2038,2
39,12911,2038,8
1762,12911,2038,8
2248,12911,2038,2
1734,12911,2039,1
1998,12911,2039,7
2095,12911,2039,0
1547,12911,2039,6
624,12911,2039,1
561,12911,2039,8
1566,12911,2039,8
931,12911,2039,5
1691,12911,2039,0
2187,12911,2039,1
346,12911,2039,5
2201,12911,2039,0
792,12911,2039,1
2255,12911,2039,9
698,12911,2039,0
629,12911,2039,3
1753,12911,2039,2
964,12911,2039,8
1118,12911,2039,0
1188,12911,2039,7
492,12911,2039,1
825,12911,2040,4
1317,12911,2040,1
639,12911,2040,1
1474,12911,2040,8
18,12911,2040,7
1089,12911,2040,1
1619,12911,2040,3
2032,12911,2040,8
1220,12911,2040,9
524,12911,2040,3
1049,12911,2040,3
1321,12911,2040,5
107,12911,2040,6
1978,12911,2040,2
943,12911,2040,2
2247,12911,2040,1
202,12911,2041,1
1405,12911,2041,0
1076,12911,2041,0
2027,12911,2041,6
383,12911,2041,2
2354,12911,2041,3
1721,12911,2041,0
1796,12911,2041,0
1302,12911,2042,1
342,12911,2042,1
1047,12911,2042,1
1303,12911,2042,2
1418,12911,2042,0
1210,12911,2042,0
846,12911,2042,8
982,12911,2042,8
64,12911,2042,3
716,12911,2042,0
1108,12911,2042,2
167,12911,2042,6
2272,12911,2043,8
265,12911,2043,4
1012,12911,2043,8
1453,12911,2043,2
378,12911,2043,7
1878,12911,2043,7
2433,12911,2043,7
1119,12911,2043,1
1333,12911,2043,2
2068,12911,2043,2
595,12911,2044,0
2277,12911,2044,1
2241,12911,2044,8
2087,12911,2044,6
1449,12911,2044,1
1609,12911,2044,8
2243,12911,2044,0
1209,12911,2044,1
848,12911,2044,0
848,12911,2044,0
301,12911,2044,0
123,12911,2044,2
1720,12911,2044,0
1190,12911,2044,9
1939,12911,2044,8
1851,12911,2044,8
1467,12911,2045,1
994,12911,2045,8
1389,12911,2045,1
2482,12911,2045,8
2396,12911,2045,0
418,12911,2045,7
1165,12911,2045,0
1671,12911,2045,8
95,12911,2045,4
2439,12911,2045,1
1614,12911,2045,1
1882,12911,2045,8
1354,12911,2045,8
209,12911,2045,8
1874,12911,2045,3
702,12911,2045,1
2213,12911,2045,0
51,12911,2046,0
1174,12911,2046,8
2462,12911,2046,6
404,12911,2046,3
1120,12911,2046,0
491,12911,2046,0
777,12911,2046,1
2330,12911,2046,9
211,12911,2046,0
2431,12911,2046,5
2428,12911,2046,2
1097,12911,2046,6
2157,12911,2046,1
496,12911,2046,5
1713,12911,2046,7
43,12911,2046,2
262,12911,2046,1
163,12911,2047,2
2060,12911,2047,9
1089,12911,2047,1
809,12911,2047,3
201,12911,2047,0
1861,12911,2047,5
806,12911,2047,0
703,12911,2047,2
1490,12911,2047,9
2449,12911,2047,8
173,12911,2048,2
557,12911,2048,6
391,12911,2048,0
978,12911,2048,7
226,12911,2048,5
134,12911,2048,3
65,12911,2048,4
1487,12911,2048,6
1670,12911,2048,9
1030,12911,2048,0
382,12911,2048,1
2331,12911,2048,8
939,12911,2049,1
2001,12911,2049,8
2105,12911,2049,9
1913,12911,2049,0
442,12911,2049,1
301,12911,2049,0
1771,12911,2049,5
660,12911,2049,4
1907,12911,2049,6
2281,12911,2050,5
1673,12911,2050,0
1965,12911,2050,4
221,12911,2050,0
2257,12911,2050,8
820,12911,2050,0
830,12911,2050,9
1391,12911,2050,0
948,12911,2050,7
2114,12911,2050,3
2445,12911,2050,4
1731,12911,2050,8
2304,12911,2051,1
1833,12911,2051,7
826,12911,2051,5
137,12911,2051,6
891,12911,2051,8
2009,12911,2051,3
830,12911,2051,9
1179,12911,2051,1
1703,12911,2051,0
857,12911,2051,6
1918,12911,2051,2
52,12911,2051,1
1829,12911,2051,3
1388,12911,2051,0
1203,12911,2052,7
810,12911,2052,4
2369,12911,2052,3
603,12911,2052,7
1908,12911,2052,7
1117,12911,2052,8
1098,12911,2052,7
1444,12911,2052,8
15,12911,2052,4
1684,12911,2052,8
108,12911,2052,7
299,12911,2052,8
938,12911,2052,0
1750,12911,2052,0
608,12911,2052,0
1654,12911,2052,8
1476,12911,2052,8
1196,12911,2052,0
1592,12911,2052,6
380,12911,2052,9
146,12911,2053,5
2491,12911,2053,5
310,12911,2053,9
2365,12911,2053,0
579,12911,2053,1
712,12911,2053,8
1777,12911,2053,8
1747,12911,2053,8
1132,12911,2053,8
1165,12911,2053,0
138,12911,2053,7
228,12911,2053,7
1426,12911,2053,5
314,12911,2053,3
1068,12911,2054,7
734,12911,2054,3
2337,12911,2054,1
472,12911,2054,1
470,12911,2054,9
183,12911,2054,2
1998,12911,2054,7
2054,12911,2055,3
2377,12911,2055,8
2321,12911,2055,0
1486,12911,2055,5
578,12911,2055,0
1936,12911,2055,5
1409,12911,2055,3
1611,12911,2056,8
1784,12911,2056,3
577,12911,2056,8
867,12911,2056,1
953,12911,2056,0
61,12911,2056,0
2289,12911,2056,1
1701,12911,2056,8
592,12911,2056,8
2452,12911,2056,8
823,12911,2056,2
4,12911,2056,3
73,12911,2056,2
1063,12911,2056,2
276,12911,2057,5
2306,12911,2057,0
2304,12911,2057,1
1143,12911,2057,7
697,12911,2057,8
2033,12911,2057,0
946,12911,2057,5
1233,12911,2057,7
2431,12911,2057,5
1624,12911,2057,8
1595,12911,2057,9
1130,12911,2057,9
265,12911,2057,4
1740,12911,2057,4
62,12911,2057,1
2239,12911,2058,8
2067,12911,2058,1
1570,12911,2058,0
1849,12911,2058,8
1808,12911,2058,0
860,12911,2058,9
215,12911,2058,4
1980,12911,2058,4
1715,12911,2058,9
550,12911,2058,0
1860,12911,2058,4
2476,12911,2058,5
854,12911,2058,3
1688,12911,2058,0
2315,12911,2059,9
2310,12911,2059,4
2020,12911,2059,0
2197,12911,2059,8
827,12911,2059,6
1993,12911,2059,2
947,12911,2059,6
793,12911,2059,2
293,12911,2059,2
624,12911,2059,1
2062,12911,2059,8
1494,12911,2059,1
2331,12911,2059,8
971,12911,2060,0
1101,12911,2060,8
786,12911,2060,8
771,12911,2060,8
1045,12911,2060,0
2131,12911,2060,5
1002,12911,2060,1
1321,12911,2060,5
2222,12911,2060,6
863,12911,2060,0
1665,12911,2060,4
1079,12911,2060,3
543,12911,2060,7
399,12911,2060,8
305,12911,2061,4
2292,12911,2061,1
870,12911,2061,4
735,12911,2061,4
59,12911,2061,8
2015,12911,2061,9
721,12911,2061,5
2143,12911,2061,2
1598,12911,2061,0
1008,12911,2061,7
355,12911,2061,4
1812,12911,2061,1
890,12911,2061,9
1443,12911,2061,7
568,12911,2061,2
1668,12911,2061,7
987,12911,2061,1
1909,12911,2061,8
420,12911,2061,9
2244,12911,2062,1
1588,12911,2062,2
2298,12911,2062,7
819,12911,2062,1
1920,12911,2062,4
2464,12911,2062,8
372,12911,2062,1
2449,12911,2062,8
2257,12911,2062,8
487,12911,2062,6
1634,12911,2062,3
1472,12911,2062,6
1402,12911,2062,8
448,12911,2062,7
1280,12911,2062,9
49,12911,2062,8
672,12911,2062,1
1428,12911,2062,7
199,12911,2063,8
1498,12911,2063,2
725,12911,2063,9
1384,12911,2063,8
1182,12911,2063,1
1419,12911,2063,1
2282,12911,2063,6
829,12911,2063,8
143,12911,2063,2
2135,12911,2063,9
1979,12911,2063,3
1730,12911,2064,9
1578,12911,2064,7
1164,12911,2064,1
346,12911,2064,5
1113,12911,2064,7
450,12911,2064,9
1834,12911,2064,8
1996,12911,2064,5
2270,12911,2064,9
2110,12911,2064,0
1668,12911,2064,7
56,12911,2065,5
2,12911,2065,1
2,12911,2065,1
871,12911,2065,5
183,12911,2065,2
672,12911,2065,1
1759,12911,2065,8
2409,12911,2065,1
2035,12911,2065,0
2017,12911,2065,8
1544,12911,2065,3
275,12911,2065,4
954,12911,2065,1
1537,12911,2065,8
1827,12911,2066,1
481,12911,2066,0
2320,12911,2066,0
1112,12911,2066,6
967,12911,2066,8
1914,12911,2066,1
1786,12911,2066,5
1841,12911,2066,0
1366,12911,2066,5
2151,12911,2066,8
2195,12911,2066,9
1664,12911,2066,3
1553,12911,2066,0
673,12911,2066,2
1679,12911,2066,3
1188,12911,2067,7
629,12911,2067,3
1142,12911,2067,6
640,12911,2067,0
833,12911,2067,0
1738,12911,2067,2
75,12911,2067,4
1137,12911,2067,1
1382,12911,2067,6
516,12911,2067,8
45,12911,2067,4
1318,12911,2067,2
112,12911,2067,1
983,12911,2067,0
690,12911,2068,4
1987,12911,2068,8
598,12911,2068,2
2392,12911,2068,8
1852,12911,2068,8
2384,12911,2068,3
1747,12911,2068,8
1252,12911,2068,8
1309,12911,2068,8
1324,12911,2068,8
1901,12911,2068,0
509,12911,2068,3
443,12911,2068,2
1816,12911,2068,5
2230,12911,2068,0
152,12911,2068,1
1724,12911,2068,3
1752,12911,2068,1
288,12911,2068,7
106,12911,2068,5
1816,12911,2069,5
1963,12911,2069,2
1992,12911,2069,1
2377,12911,2069,8
377,12911,2069,6
1140,12911,2069,4
993,12911,2069,7
1079,12911,2069,3
1738,12911,2069,2
1759,12911,2069,8
274,12911,2069,3
2044,12911,2070,8
97,12911,2070,6
978,12911,2070,7
204,12911,2070,3
516,12911,2070,8
626,12911,2070,0
331,12911,2070,0
2459,12911,2070,3
1988,12911,2070,0
2191,12911,2070,5
1273,12911,2070,2
638,12911,2070,0
736,12911,2070,5
722,12911,2071,6
2381,12911,2071,0
389,12911,2071,8
1717,12911,2071,8
1288,12911,2071,2
2034,12911,2071,1
2436,12911,2071,8
2129,12911,2071,3
1386,12911,2071,8
2199,12911,2071,1
2496,12911,2071,8
1308,12911,2071,7
2494,12911,2071,8
1576,12911,2072,5
291,12911,2072,0
1117,12911,2072,8
1914,12911,2072,1
1342,12911,2072,8
2053,12911,2072,2
91,12911,2072,0
560,12911,2072,9
1869,12911,2072,1
2413,12911,2072,2
2173,12911,2072,2
578,12911,2072,0
2042,12911,2072,6
493,12911,2072,2
556,12911,2072,5
1578,12911,2072,7
1530,12911,2072,4
401,12911,2072,0
2273,12911,2073,0
151,12911,2073,0
1372,12911,2073,8
71,12911,2073,0
278,12911,2073,7
1660,12911,2073,0
2387,12911,2073,6
772,12911,2073,8
804,12911,2073,1
871,12911,2073,5
2416,12911,2074,5
1645,12911,2074,0
1916,12911,2074,0
2276,12911,2074,0
36,12911,2074,5
625,12911,2074,0
625,12911,2074,0
1242,12911,2074,1
778,12911,2074,2
623,12911,2074,0
918,12911,2074,7
1781,12911,2074,0
1930,12911,2074,0
289,12911,2074,8
349,12911,2074,8
58,12911,2074,7
138,12911,2075,7
1139,12911,2075,3
2380,12911,2075,0
14,12911,2075,3
1545,12911,2075,4
2306,12911,2075,0
2376,12911,2075,8
2294,12911,2075,3
867,12911,2075,1
711,12911,2075,8
33,12911,2075,2
343,12911,2075,2
1411,12911,2075,5
755,12911,2075,9
875,12911,2075,9
1294,12911,2076,8
102,12911,2076,1
1175,12911,2076,9
2343,12911,2076,7
103,12911,2076,2
571,12911,2076,5
524,12911,2076,3
1094,12911,2076,3
1,12911,2076,0
899,12911,2076,3
148,12911,2076,7
838,12911,2076,2
936,12911,2076,8
2488,12911,2076,2
648,12911,2077,7
252,12911,2077,1
872,12911,2077,6
1888,12911,2077,2
1888,12911,2077,2
1652,12911,2077,6
9,12911,2077,8
1324,12911,2077,8
169,12911,2077,8
1608,12911,2078,7
2154,12911,2078,1
1540,12911,2078,0
397,12911,2078,6
1167,12911,2078,1
569,12911,2078,3
368,12911,2078,7
709,12911,2078,8
520,12911,2078,0
2472,12911,2078,1
855,12911,2078,4
202,12911,2078,1
1553,12911,2078,0
1532,12911,2078,6
2102,12911,2078,6
321,12911,2078,0
647,12911,2078,6
1637,12911,2079,6
915,12911,2079,4
2422,12911,2079,8
1587,12911,2079,1
408,12911,2079,7
2474,12911,2079,3
2399,12911,2079,3
2362,12911,2079,8
714,12911,2079,1
402,12911,2079,1
983,12911,2079,0
2002,12911,2079,8
2493,12911,2079,7
460,12911,2079,9
564,12911,2079,1
25,12911,2079,4
2028,12911,2079,7
694,12911,2079,8
2138,12911,2079,0
1416,12911,2079,8
1705,12911,2079,0
2264,12911,2079,3
205,12911,2079,4
1692,12911,2079,1
2175,12911,2080,4
1439,12911,2080,3
2200,12911,2080,0
1564,12911,2080,8
2466,12911,2080,8
1203,12911,2080,7
2104,12911,2080,8
2385,12911,2080,4
1094,12911,2080,3
2,12911,2080,1
1218,12911,2080,7
969,12911,2081,1
2470,12911,2081,0
503,12911,2081,0
2139,12911,2081,1
1240,12911,2081,0
1772,12911,2081,6
2193,12911,2081,7
66,12911,2081,5
1877,12911,2081,6
1826,12911,2081,0
2381,12911,2081,0
711,12911,2081,8
156,12911,2081,5
1105,12911,2081,0
2311,12911,2081,5
966,12911,2081,8
731,12911,2081,0
242,12911,2082,1
387,12911,2082,6
2279,12911,2082,3
736,12911,2082,5
170,12911,2082,9
803,12911,2082,0
2358,12911,2082,7
453,12911,2082,2
1256,12911,2082,0
770,12911,2082,9
1360,12911,2082,0
744,12911,2082,1
2360,12911,2082,9
1334,12911,2082,3
101,12911,2082,0
1738,12911,2083,2
1361,12911,2083,0
1295,12911,2083,9
1964,12911,2083,3
1904,12911,2083,3
1796,12911,2083,0
954,12911,2083,1
613,12911,2083,2
1766,12911,2083,0
2002,12911,2083,8
1,12911,2083,0
1090,12911,2083,0
2314,12911,2084,8
395,12911,2084,4
475,12911,2084,4
1449,12911,2084,1
411,12911,2084,0
842,12911,2084,6
2266,12911,2084,5
1849,12911,2084,8
1699,12911,2084,8
525,12911,2084,4
307,12911,2084,6
444,12911,2084,3
30,12911,2085,9
1262,12911,2085,6
1315,12911,2085,0
980,12911,2085,9
1025,12911,2085,9
1966,12911,2085,5
1498,12911,2085,2
526,12911,2085,5
1990,12911,2085,0
27,12911,2086,6
94,12911,2086,3
1447,12911,2086,8
1386,12911,2086,8
709,12911,2086,8
2071,12911,2086,5
1144,12911,2086,8
2206,12911,2086,5
1120,12911,2086,0
1191,12911,2086,8
367,12911,2086,6
2295,12911,2086,4
1271,12911,2087,0
816,12911,2087,8
939,12911,2087,1
620,12911,2087,9
1918,12911,2087,2
755,12911,2087,9
2484,12911,2087,1
2059,12911,2087,8
445,12911,2087,4
283,12911,2087,2
2257,12911,2088,8
1043,12911,2088,0
948,12911,2088,7
1274,12911,2088,3
1558,12911,2088,2
365,12911,2088,4
143,12911,2088,2
2104,12911,2088,8
580,12911,2088,0
1351,12911,2088,5
1612,12911,2088,8
2080,12911,2088,0
16,12911,2088,5
2072,12911,2089,6
2051,12911,2089,0
2015,12911,2089,9
1655,12911,2089,9
1935,12911,2089,4
2292,12911,2089,1
1447,12911,2089,8
1155,12911,2089,4
1323,12911,2089,7
950,12911,2089,9
784,12911,2089,8
1364,12911,2089,3
1007,12911,2089,6
2232,12911,2090,1
616,12911,2090,5
425,12911,2090,4
2111,12911,2090,0
1894,12911,2090,8
2374,12911,2090,8
1472,12911,2090,6
1472,12911,2090,6
1360,12911,2090,0
1663,12911,2090,2
1468,12911,2090,2
1370,12911,2090,9
1148,12911,2090,0
1797,12911,2090,1
2163,12911,2090,7
2222,12911,2090,6
432,12911,2091,1
1680,12911,2091,4
2388,12911,2091,7
1627,12911,2091,8
1104,12911,2091,1
1109,12911,2091,3
1776,12911,2091,8
1885,12911,2092,0
1295,12911,2092,9
1988,12911,2092,0
2171,12911,2092,0
1459,12911,2092,8
198,12911,2092,7
1061,12911,2092,0
1131,12911,2092,8
1404,12911,2092,1
578,12911,2092,0
2248,12911,2092,2
2305,12911,2092,0
2433,12911,2092,7
751,12911,2092,5
582,12911,2093,1
43,12911,2093,2
318,12911,2093,7
1520,12911,2093,9
1097,12911,2093,6
367,12911,2093,6
1322,12911,2093,6
1235,12911,2093,9
1862,12911,2093,6
1626,12911,2093,8
1079,12911,2093,3
1625,12911,2093,9
1586,12911,2093,0
1378,12911,2093,2
2223,12911,2093,7
2192,12911,2093,6
855,12911,2094,4
629,12911,2094,3
1571,12911,2094,0
50,12911,2094,9
1270,12911,2094,0
653,12911,2094,0
1198,12911,2094,2
1352,12911,2094,6
1926,12911,2094,8
1340,12911,2094,9
1348,12911,2094,2
1132,12911,2094,8
611,12911,2094,0
159,12911,2094,8
594,12911,2094,1
662,12911,2095,6
800,12911,2095,9
1863,12911,2095,7
1282,12911,2095,8
949,12911,2095,8
981,12911,2095,8
1421,12911,2095,0
536,12911,2095,0
2031,12911,2095,8
903,12911,2095,7
2009,12911,2095,3
1005,12911,2095,4
256,12911,2095,5
1846,12911,2095,5
1751,12911,2095,0
1102,12911,2095,8
2468,12911,2095,0
1762,12911,2095,8
720,12911,2095,4
1959,12911,2095,1
1266,12911,2095,8
2165,12911,2095,9
2402,12911,2095,6
656,12911,2096,0
1120,12911,2096,0
1571,12911,2096,0
962,12911,2096,6
1024,12911,2096,8
1117,12911,2096,8
972,12911,2096,1
1014,12911,2097,1
1247,12911,2097,6
486,12911,2097,5
130,12911,2097,9
1424,12911,2097,3
1542,12911,2097,1
1549,12911,2097,8
1732,12911,2097,8
745,12911,2097,0
1023,12911,2097,7
218,12911,2097,7
1692,12911,2098,1
577,12911,2098,8
1090,12911,2098,0
409,12911,2098,8
2053,12911,2098,2
1873,12911,2098,2
2325,12911,2098,4
1700,12911,2098,9
509,12911,2098,3
500,12911,2098,9
1050,12911,2098,4
1866,12911,2098,8
857,12911,2098,6
2399,12911,2098,3
2031,12911,2098,8
1632,12911,2098,1
1629,12911,2098,1
318,12911,2099,7
1710,12911,2099,4
736,12911,2099,5
1608,12911,2099,7
1103,12911,2099,0
2413,12911,2099,2
980,12911,2099,9
1885,12911,2099,0
1197,12911,2099,1
1158,12911,2099,7
2094,12911,2100,1
1887,12911,2100,1
2084,12911,2100,3
2477,12911,2100,6
594,12911,2100,1
2496,12911,2100,8
750,12911,2100,4
1058,12911,2100,0
1172,12911,2100,6
327,12911,2100,6
618,12911,2100,7
235,12911,2100,4
1951,12911,2100,5
182,12911,2100,1
293,12911,2100,2
1445,12911,2100,9
579,12911,2100,1
53,12911,2100,2
2299,12911,2100,8
207,12911,2100,6
2438,12911,2101,0
115,12911,2101,4
851,12911,2101,0
1130,12911,2101,9
678,12911,2101,7
1329,12911,2101,1
2207,12911,2101,6
685,12911,2101,0
602,12911,2101,6
1102,12911,2101,8
2355,12911,2101,4
931,12911,2101,5
1361,12911,2101,0
2120,12911,2101,9
1316,12911,2101,0
2085,12911,2101,4
1025,12911,2101,9
600,12911,2101,4
1186,12911,2102,5
215,12911,2102,4
1726,12911,2102,5
804,12911,2102,1
2061,12911,2102,8
811,12911,2102,5
586,12911,2102,5
1317,12911,2102,1
2033,12911,2102,0
780,12911,2102,4
12,12911,2102,1
1546,12911,2102,5
2001,12911,2102,8
878,12911,2103,0
2213,12911,2103,0
310,12911,2103,9
810,12911,2103,4
1253,12911,2103,0
1961,12911,2103,0
1637,12911,2103,6
2464,12911,2103,8
1246,12911,2103,5
551,12911,2103,0
1265,12911,2103,9
151,12911,2104,0
1255,12911,2104,0
1571,12911,2104,0
705,12911,2104,4
1131,12911,2104,8
1226,12911,2104,0
1505,12911,2104,9
548,12911,2104,0
1276,12911,2104,5
2349,12911,2104,1
586,12911,2104,5
1935,12911,2104,4
1735,12911,2104,0
1225,12911,2104,0
1815,12911,2104,4
1406,12911,2105,0
529,12911,2105,8
1928,12911,2105,0
2227,12911,2105,8
46,12911,2105,5
2377,12911,2105,8
595,12911,2105,0
972,12911,2105,1
1079,12911,2105,3
13,12911,2105,2
895,12911,2105,0
696,12911,2106,8
964,12911,2106,8
1896,12911,2106,8
666,12911,2106,8
1711,12911,2106,5
156,12911,2106,5
644,12911,2106,3
200,12911,2106,9
2493,12911,2106,7
232,12911,2106,1
686,12911,2106,0
442,12911,2106,1
142,12911,2106,1
2130,12911,2106,4
2371,12911,2107,5
2099,12911,2107,3
2025,12911,2107,4
840,12911,2107,4
706,12911,2107,5
798,12911,2107,7
1027,12911,2107,8
892,12911,2107,8
1698,12911,2107,7
1745,12911,2107,9
885,12911,2107,4
1915,12911,2108,0
1048,12911,2108,2
1403,12911,2108,0
2219,12911,2108,3
785,12911,2108,9
1802,12911,2108,6
349,12911,2108,8
1291,12911,2108,5
1714,12911,2108,8
661,12911,2108,5
536,12911,2108,0
752,12911,2108,6
1945,12911,2108,0
750,12911,2108,4
1134,12911,2109,1
2130,12911,2109,4
1234,12911,2109,8
1998,12911,2109,7
712,12911,2109,8
1650,12911,2109,4
783,12911,2109,7
856,12911,2109,5
328,12911,2109,7
1658,12911,2109,0
239,12911,2110,8
1927,12911,2110,8
1375,12911,2110,0
1669,12911,2110,8
2114,12911,2111,3
2498,12911,2111,0
1704,12911,2111,1
1399,12911,2111,8
2365,12911,2111,0
2473,12911,2111,2
2206,12911,2111,5
181,12911,2111,0
2225,12911,2112,9
1159,12911,2112,8
305,12911,2112,4
1171,12911,2112,5
281,12911,2112,0
1440,12911,2113,4
2155,12911,2113,0
2127,12911,2113,1
2424,12911,2113,1
1922,12911,2114,6
2037,12911,2114,1
1105,12911,2114,0
1163,12911,2114,0
67,12911,2114,6
1876,12911,2114,5
745,12911,2114,0
1304,12911,2114,3
2182,12911,2114,8
97,12911,2114,6
1669,12911,2114,8
927,12911,2114,1
1797,12911,2114,1
1018,12911,2114,2
302,12911,2114,1
200,12911,2114,9
1128,12911,2114,7
1871,12911,2114,0
769,12911,2114,8
162,12911,2114,1
1963,12911,2115,2
1972,12911,2115,8
1112,12911,2115,6
1916,12911,2115,0
1259,12911,2115,3
2446,12911,2115,5
1668,12911,2115,7
1463,12911,2115,0
556,12911,2115,5
2185,12911,2115,0
763,12911,2115,2
656,12911,2116,0
1833,12911,2116,7
137,12911,2116,6
32,12911,2116,1
160,12911,2116,9
1863,12911,2116,7
1080,12911,2116,4
1539,12911,2116,1
810,12911,2116,4
1506,12911,2116,8
1284,12911,2116,1
443,12911,2117,2
2149,12911,2117,8
295,12911,2117,4
228,12911,2117,7
1187,12911,2117,6
654,12911,2117,1
1501,12911,2117,5
2455,12911,2117,0
1038,12911,2117,7
1018,12911,2117,2
1134,12911,2118,1
1971,12911,2118,8
1333,12911,2118,2
1690,12911,2118,0
1620,12911,2118,4
2228,12911,2118,0
1102,12911,2118,8
282,12911,2118,1
68,12911,2118,7
2336,12911,2118,0
80,12911,2118,9
1805,12911,2119,9
2100,12911,2119,4
1523,12911,2119,0
779,12911,2119,3
813,12911,2119,7
708,12911,2120,7
1120,12911,2120,0
1304,12911,2120,3
2347,12911,2120,8
2358,12911,2120,7
603,12911,2120,7
2037,12911,2120,1
