userid,dataid,timestamp,location
1037,4656,2030,6
2408,4656,2031,0
1429,4656,2031,8
1705,4656,2031,0
1421,4656,2031,0
2109,4656,2031,1
2492,4656,2031,6
2175,4656,2031,4
205,4656,2031,4
2296,4656,2032,5
1727,4656,2032,6
748,4656,2032,2
2459,4656,2032,3
2188,4656,2032,2
351,4656,2032,0
264,4656,2032,3
2326,4656,2032,5
1721,4656,2032,0
1483,4656,2032,2
744,4656,2033,1
2068,4656,2034,2
101,4656,2034,0
60,4656,2034,9
1135,4656,2034,0
153,4656,2034,2
2210,4656,2034,9
2025,4656,2034,4
1145,4656,2034,9
1866,4656,2035,8
54,4656,2035,3
2266,4656,2035,5
1232,4656,2035,6
1426,4656,2036,5
2230,4656,2036,0
1096,4656,2036,5
185,4656,2037,4
904,4656,2037,8
895,4656,2037,0
397,4656,2037,6
1984,4656,2037,8
1047,4656,2037,1
968,4656,2038,0
161,4656,2038,0
1895,4656,2038,9
313,4656,2038,2
1753,4656,2038,2
1702,4656,2039,8
221,4656,2039,0
822,4656,2039,1
2033,4656,2039,0
1349,4656,2039,3
1970,4656,2039,9
879,4656,2039,1
1924,4656,2039,8
817,4656,2039,8
2049,4656,2039,1
658,4656,2039,2
2244,4656,2039,1
2327,4656,2039,6
338,4656,2040,7
1736,4656,2040,0
2462,4656,2040,6
1651,4656,2040,5
1871,4656,2040,0
2310,4656,2040,4
728,4656,2040,0
1787,4656,2041,6
2234,4656,2041,3
935,4656,2041,9
2079,4656,2041,1
2068,4656,2041,2
109,4656,2041,8
2298,4656,2041,7
1003,4656,2041,2
867,4656,2041,1
2022,4656,2042,1
2074,4656,2042,8
1464,4656,2042,1
1376,4656,2042,0
167,4656,2042,6
1322,4656,2042,6
2478,4656,2042,7
955,4656,2042,0
1679,4656,2042,3
2014,4656,2042,8
1520,4656,2042,9
2384,4656,2043,3
1677,4656,2043,1
93,4656,2043,2
520,4656,2043,0
1494,4656,2043,1
334,4656,2043,3
1867,4656,2043,8
905,4656,2044,9
2201,4656,2044,0
1313,4656,2044,0
25,4656,2044,4
788,4656,2044,0
499,4656,2044,8
761,4656,2045,0
449,4656,2045,8
1018,4656,2045,2
878,4656,2045,0
1472,4656,2045,6
2071,4656,2045,5
1062,4656,2045,1
1222,4656,2045,8
1335,4656,2045,4
824,4656,2046,3
745,4656,2046,0
966,4656,2046,8
281,4656,2046,0
1020,4656,2046,4
654,4656,2047,1
2011,4656,2047,5
664,4656,2047,8
555,4656,2047,4
1741,4656,2048,5
496,4656,2048,5
2329,4656,2048,8
1266,4656,2048,8
1269,4656,2048,1
1726,4656,2049,5
2318,4656,2049,0
882,4656,2049,1
1283,4656,2049,0
2185,4656,2050,0
2184,4656,2050,1
307,4656,2050,6
1713,4656,2050,7
1407,4656,2050,1
68,4656,2050,7
1004,4656,2050,3
1312,4656,2050,8
1312,4656,2050,8
232,4656,2051,1
1205,4656,2051,9
991,4656,2051,5
226,4656,2051,5
245,4656,2051,4
355,4656,2052,4
145,4656,2052,4
287,4656,2052,6
1530,4656,2052,4
200,4656,2052,9
264,4656,2052,3
612,4656,2052,1
867,4656,2052,1
2348,4656,2052,0
249,4656,2052,8
1126,4656,2052,5
835,4656,2052,0
2044,4656,2052,8
1518,4656,2052,7
806,4656,2053,0
2270,4656,2053,9
1862,4656,2053,6
651,4656,2053,8
644,4656,2053,3
1600,4656,2054,0
529,4656,2054,8
1941,4656,2055,8
2458,4656,2055,2
385,4656,2055,4
967,4656,2055,8
971,4656,2055,0
1419,4656,2055,1
1253,4656,2056,0
1218,4656,2056,7
2001,4656,2056,8
156,4656,2056,5
690,4656,2056,4
1578,4656,2056,7
1967,4656,2056,6
497,4656,2056,6
1797,4656,2056,1
47,4656,2057,6
1376,4656,2057,0
2231,4656,2057,0
621,4656,2057,8
1559,4656,2057,3
2249,4656,2057,3
925,4656,2057,0
1432,4656,2057,8
673,4656,2058,2
2321,4656,2058,0
880,4656,2058,0
1135,4656,2058,0
2020,4656,2058,0
740,4656,2058,9
2437,4656,2058,8
678,4656,2058,7
13,4656,2058,2
2157,4656,2058,1
1672,4656,2058,8
2151,4656,2058,8
1796,4656,2059,0
155,4656,2059,4
1738,4656,2059,2
1969,4656,2059,8
411,4656,2060,0
1687,4656,2060,8
2485,4656,2060,0
1063,4656,2060,2
1832,4656,2061,6
77,4656,2061,6
1727,4656,2061,6
1621,4656,2061,5
1837,4656,2061,8
542,4656,2061,6
1137,4656,2062,1
1068,4656,2062,7
2128,4656,2062,2
67,4656,2062,6
2161,4656,2062,5
2049,4656,2063,1
392,4656,2063,1
2300,4656,2063,9
2395,4656,2063,0
792,4656,2063,1
1374,4656,2063,1
611,4656,2063,0
2037,4656,2063,1
114,4656,2063,3
1274,4656,2063,3
959,4656,2064,3
1428,4656,2064,7
811,4656,2064,5
56,4656,2064,5
62,4656,2064,1
1852,4656,2064,8
1226,4656,2064,0
2463,4656,2064,7
353,4656,2064,2
917,4656,2064,6
1348,4656,2064,2
1354,4656,2064,8
2244,4656,2064,1
1028,4656,2065,0
1736,4656,2065,0
1195,4656,2065,0
182,4656,2065,1
1142,4656,2065,6
1896,4656,2065,8
611,4656,2066,0
789,4656,2066,1
166,4656,2066,5
2106,4656,2066,8
2044,4656,2066,8
1418,4656,2066,0
2257,4656,2066,8
708,4656,2067,7
1898,4656,2067,0
2437,4656,2067,8
287,4656,2067,6
1074,4656,2067,1
1729,4656,2067,8
2297,4656,2068,6
560,4656,2068,9
988,4656,2068,2
1817,4656,2069,6
1473,4656,2069,7
1964,4656,2069,3
2485,4656,2069,0
1392,4656,2069,1
1221,4656,2069,8
1931,4656,2070,0
2323,4656,2070,2
2485,4656,2071,0
1599,4656,2071,1
870,4656,2071,4
157,4656,2071,6
383,4656,2071,2
537,4656,2071,1
71,4656,2071,0
1475,4656,2071,9
1079,4656,2071,3
1095,4656,2072,4
229,4656,2072,8
2129,4656,2072,3
1780,4656,2072,0
954,4656,2072,1
33,4656,2072,2
1882,4656,2072,8
12,4656,2072,1
1901,4656,2072,0
340,4656,2073,9
2376,4656,2073,8
365,4656,2073,4
2163,4656,2073,7
1375,4656,2073,0
1374,4656,2073,1
1602,4656,2073,1
1592,4656,2073,6
2056,4656,2073,5
148,4656,2074,7
1740,4656,2074,4
1228,4656,2074,2
149,4656,2074,8
1313,4656,2074,0
2284,4656,2074,8
793,4656,2074,2
2090,4656,2074,9
2061,4656,2074,8
1948,4656,2075,2
1331,4656,2075,0
1745,4656,2075,9
2094,4656,2075,1
1903,4656,2075,2
1612,4656,2075,8
2317,4656,2075,8
589,4656,2075,8
1238,4656,2075,0
2265,4656,2075,4
1104,4656,2076,1
389,4656,2076,8
1011,4656,2076,8
393,4656,2076,2
1309,4656,2076,8
19,4656,2076,8
2221,4656,2076,5
788,4656,2076,0
17,4656,2076,6
629,4656,2076,3
2028,4656,2077,7
409,4656,2077,8
205,4656,2077,4
1912,4656,2077,8
146,4656,2077,5
520,4656,2077,0
552,4656,2077,1
1098,4656,2077,7
218,4656,2077,7
1349,4656,2078,3
1559,4656,2078,3
587,4656,2078,6
404,4656,2078,3
2154,4656,2078,1
804,4656,2078,1
187,4656,2078,6
1146,4656,2078,8
1046,4656,2078,0
959,4656,2078,3
673,4656,2078,2
1295,4656,2078,9
2254,4656,2079,8
1767,4656,2079,1
2358,4656,2079,7
76,4656,2079,5
2156,4656,2079,0
1393,4656,2079,2
1739,4656,2079,3
1476,4656,2080,8
676,4656,2080,5
881,4656,2080,0
1570,4656,2080,0
2018,4656,2080,0
246,4656,2080,5
2117,4656,2080,6
2416,4656,2080,5
921,4656,2080,8
220,4656,2080,9
758,4656,2080,0
237,4656,2081,6
1068,4656,2081,7
1042,4656,2081,8
1300,4656,2081,0
481,4656,2081,0
1430,4656,2082,9
1586,4656,2082,0
920,4656,2082,9
1114,4656,2083,8
956,4656,2083,0
1364,4656,2083,3
1376,4656,2084,0
1681,4656,2084,5
756,4656,2084,8
1320,4656,2084,4
1804,4656,2084,8
1447,4656,2084,8
1360,4656,2084,0
1269,4656,2084,1
1197,4656,2084,1
2252,4656,2084,6
1068,4656,2085,7
100,4656,2085,9
34,4656,2085,3
1876,4656,2085,5
133,4656,2086,2
43,4656,2086,2
565,4656,2086,0
830,4656,2086,9
2382,4656,2086,1
2471,4656,2086,0
79,4656,2087,8
2434,4656,2087,8
2439,4656,2087,1
1483,4656,2087,2
2456,4656,2087,0
265,4656,2088,4
1586,4656,2088,0
32,4656,2088,1
137,4656,2088,6
1236,4656,2088,8
2091,4656,2088,8
1492,4656,2089,8
134,4656,2089,3
84,4656,2089,3
597,4656,2089,1
1860,4656,2089,4
1643,4656,2089,0
2499,4656,2089,1
586,4656,2089,5
1604,4656,2089,3
2388,4656,2089,7
2388,4656,2089,7
406,4656,2089,5
594,4656,2090,1
1284,4656,2090,1
630,4656,2090,4
9,4656,2091,8
1850,4656,2091,9
267,4656,2091,6
2214,4656,2092,1
1327,4656,2092,8
1337,4656,2093,6
478,4656,2093,7
777,4656,2093,1
2357,4656,2093,6
406,4656,2093,5
1047,4656,2093,1
1503,4656,2094,7
1873,4656,2094,2
364,4656,2094,3
2013,4656,2094,7
1014,4656,2094,1
1837,4656,2095,8
1258,4656,2095,2
1244,4656,2095,3
2324,4656,2095,3
577,4656,2096,8
198,4656,2096,7
192,4656,2096,1
1026,4656,2096,8
1629,4656,2096,1
1647,4656,2097,1
1237,4656,2097,8
334,4656,2097,3
309,4656,2098,8
1355,4656,2098,9
668,4656,2098,0
1925,4656,2100,9
1304,4656,2105,3
2237,4656,2106,6
1900,4656,2106,0
1818,4656,2112,7
1823,4656,2116,0
2061,4656,2116,8
1589,4656,2120,3
2044,4656,2123,8
916,4656,2127,5
946,4656,2130,5
658,4656,2130,2
1462,4656,2130,8
1356,4656,2131,8
2458,4656,2132,2
1309,4656,2132,8
2168,4656,2132,0
901,4656,2133,5
930,4656,2133,4
542,4656,2133,6
2350,4656,2133,0
2114,4656,2133,3
306,4656,2133,5
586,4656,2134,5
1656,4656,2134,8
1435,4656,2135,0
403,4656,2135,2
781,4656,2136,5
1258,4656,2136,2
1936,4656,2136,5
350,4656,2136,9
1427,4656,2136,6
2333,4656,2136,0
1371,4656,2137,8
2473,4656,2138,2
1068,4656,2138,7
870,4656,2138,4
2413,4656,2138,2
1419,4656,2139,1
2498,4656,2139,0
1017,4656,2140,1
1141,4656,2140,5
1752,4656,2141,1
2010,4656,2141,4
1192,4656,2141,8
1854,4656,2141,1
1981,4656,2142,5
1528,4656,2142,2
478,4656,2143,7
1307,4656,2143,6
579,4656,2143,1
2301,4656,2143,8
1142,4656,2143,6
2441,4656,2143,0
2270,4656,2143,9
428,4656,2144,7
1000,4656,2144,0
1463,4656,2144,0
1310,4656,2144,9
285,4656,2144,4
1365,4656,2144,4
1259,4656,2145,3
12,4656,2145,1
1293,4656,2145,7
1502,4656,2145,6
692,4656,2146,6
2332,4656,2146,8
2168,4656,2146,0
2205,4656,2147,4
2414,4656,2147,3
2174,4656,2147,3
825,4656,2147,4
2358,4656,2147,7
252,4656,2148,1
133,4656,2148,2
1083,4656,2148,7
1484,4656,2148,3
93,4656,2149,2
2078,4656,2149,0
917,4656,2149,6
1285,4656,2149,0
2417,4656,2149,6
1334,4656,2150,3
805,4656,2150,0
1948,4656,2150,2
1150,4656,2150,0
1163,4656,2151,0
1683,4656,2151,7
2475,4656,2151,4
2051,4656,2152,0
2388,4656,2154,7
1429,4656,2154,8
688,4656,2155,2
76,4656,2155,5
1950,4656,2156,4
1092,4656,2156,1
1195,4656,2157,0
978,4656,2157,7
881,4656,2158,0
1401,4656,2158,8
1637,4656,2158,6
2493,4656,2159,7
439,4656,2162,8
637,4656,2162,8
154,4656,2162,3
766,4656,2162,5
400,4656,2162,9
2247,4656,2162,1
1061,4656,2163,0
488,4656,2163,7
1080,4656,2163,4
730,4656,2164,0
102,4656,2165,1
923,4656,2165,0
363,4996,174,2
1892,4996,333,6
508,4996,353,2
2235,4996,362,4
1553,4996,370,0
542,4996,371,6
893,4996,374,0
2117,4996,387,6
180,4996,397,9
2312,4996,399,6
954,4996,405,1
839,4996,405,3
1662,4996,410,1
1026,4996,411,8
703,4996,413,2
858,4996,418,7
1327,4996,420,8
839,4996,428,3
1730,4996,432,9
1604,4996,461,3
790,4996,485,0
254,4996,493,3
1305,4996,501,4
631,4996,509,5
865,4996,536,0
2031,4996,559,8
2421,4996,561,8
2386,4996,563,5
2483,4996,589,0
298,4996,593,7
1271,4996,593,0
2328,4996,600,7
904,4996,602,8
1473,4996,610,7
17,4996,617,6
1762,4996,618,8
1967,4996,635,6
1398,4996,639,7
1466,4996,649,0
1586,4996,653,0
446,4996,659,5
2265,4996,664,4
2034,4996,692,1
2034,4996,705,1
2010,4996,717,4
325,4996,721,4
2341,4996,721,5
2056,4996,740,5
765,4996,744,4
786,4996,756,8
68,4996,765,7
934,4996,766,8
790,4996,769,0
1284,4996,770,1
558,4996,772,7
122,4996,774,1
893,4996,774,0
170,4996,781,9
1642,4996,782,8
1130,4996,783,9
940,4996,783,0
122,4996,788,1
386,4996,790,5
471,4996,790,0
606,4996,791,8
2192,4996,799,6
378,4996,800,7
1370,4996,802,9
1100,4996,803,9
2249,4996,803,3
44,4996,805,3
1334,4996,811,3
2361,4996,825,8
929,4996,828,3
784,4996,838,8
788,4996,847,0
996,4996,847,8
40,4996,850,9
500,4996,854,9
174,4996,864,3
1994,4996,864,3
1113,4996,866,7
2180,4996,877,9
809,4996,881,3
354,4996,882,3
1905,4996,885,4
1721,4996,895,0
1705,4996,902,0
1465,4996,904,0
1111,4996,904,5
310,4996,904,9
1900,4996,905,0
794,4996,911,3
815,4996,911,9
1898,4996,911,0
1559,4996,912,3
797,4996,914,6
529,4996,929,8
20,4996,951,9
1177,4996,951,8
1556,4996,953,0
1961,4996,961,0
1959,4996,966,1
135,4996,966,4
238,4996,967,7
149,4996,971,8
2336,4996,986,0
1032,4996,1009,1
2343,4996,1010,7
123,4996,1017,2
2101,4996,1025,5
2315,4996,1027,9
446,4996,1052,5
130,4996,1054,9
642,4996,1058,1
2179,4996,1063,8
2426,4996,1063,0
982,4996,1064,8
2116,4996,1064,5
1543,4996,1069,2
1936,4996,1085,5
595,4996,1087,0
855,4996,1087,4
387,4996,1089,6
1991,4996,1103,0
2050,4996,1112,0
2029,4996,1119,8
2063,4996,1124,0
1282,4996,1124,8
2000,4996,1126,9
1731,4996,1127,8
127,4996,1139,6
2198,4996,1142,0
391,4996,1151,0
529,4996,1210,8
916,4996,1210,5
906,4996,1215,8
996,4996,1221,8
1834,4996,1223,8
196,4996,1223,5
380,4996,1224,9
741,4996,1224,8
2135,4996,1225,9
1020,4996,1226,4
1809,4996,1226,1
72,4996,1226,1
1835,4996,1227,9
2355,4996,1228,4
2048,4996,1229,0
1901,4996,1231,0
703,4996,1231,2
2273,4996,1234,0
1191,4996,1234,8
2275,4996,1235,0
227,4996,1235,6
1855,4996,1235,0
2408,4996,1236,0
1859,4996,1236,3
2371,4996,1236,5
1559,4996,1236,3
1232,4996,1237,6
1168,4996,1238,2
438,4996,1238,7
1387,4996,1238,8
454,4996,1239,3
585,4996,1239,4
2145,4996,1239,4
725,4996,1239,9
2444,4996,1240,3
1166,4996,1241,0
2131,4996,1241,5
1969,4996,1243,8
222,4996,1243,1
1850,4996,1243,9
74,4996,1244,3
1964,4996,1244,3
328,4996,1245,7
2012,4996,1246,6
2117,4996,1247,6
2196,4996,1247,8
1589,4996,1247,3
1310,4996,1250,9
2091,4996,1250,8
1917,4996,1250,1
967,4996,1251,8
2301,4996,1251,8
1346,4996,1251,0
1407,4996,1252,1
876,4996,1252,8
1057,4996,1254,8
2011,4996,1255,5
603,4996,1256,7
2023,4996,1256,2
279,4996,1258,8
636,4996,1261,8
99,4996,1262,8
2104,4996,1263,8
2118,4996,1263,7
2196,4996,1263,8
544,4996,1263,8
2139,4996,1264,1
58,4996,1265,7
214,4996,1265,3
1868,4996,1265,0
795,4996,1265,4
2289,4996,1265,1
16,4996,1266,5
1597,4996,1266,8
381,4996,1267,0
87,4996,1269,6
1566,4996,1271,8
1500,4996,1272,4
996,4996,1272,8
2436,4996,1272,8
935,4996,1273,9
388,4996,1275,7
33,4996,1275,2
1869,4996,1275,1
1653,4996,1276,7
1152,4996,1276,1
1820,4996,1278,9
1768,4996,1280,2
1371,4996,1280,8
767,4996,1281,6
1147,4996,1282,8
316,4996,1285,5
2229,4996,1285,1
1544,4996,1285,3
1633,4996,1286,2
57,4996,1287,6
1014,4996,1288,1
564,4996,1288,1
1215,4996,1291,4
2138,4996,1291,0
1510,4996,1291,0
1264,4996,1293,8
1344,4996,1293,1
1693,4996,1293,2
284,4996,1293,3
2192,4996,1294,6
1370,4996,1294,9
2468,4996,1294,0
1814,4996,1296,3
1429,4996,1297,8
1987,4996,1299,8
2257,4996,1300,8
291,4996,1300,0
1162,4996,1300,8
2157,4996,1300,1
1468,4996,1300,2
539,4996,1301,3
1563,4996,1301,7
1037,4996,1301,6
2239,4996,1302,8
99,4996,1303,8
741,4996,1303,8
1188,4996,1303,7
1401,4996,1304,8
1127,4996,1306,6
204,4996,1306,3
886,4996,1306,5
424,4996,1306,3
736,4996,1307,5
2077,4996,1307,8
367,4996,1307,6
1944,4996,1307,1
12,4996,1307,1
1363,4996,1307,2
1147,4996,1307,8
657,4996,1308,1
713,4996,1308,0
2491,4996,1308,5
1705,4996,1308,0
920,4996,1308,9
1123,4996,1308,2
1716,4996,1309,8
1494,4996,1309,1
2078,4996,1309,0
2021,4996,1309,0
1432,4996,1309,8
928,4996,1310,2
1474,4996,1312,8
597,4996,1313,1
528,4996,1314,7
1828,4996,1314,2
2183,4996,1314,0
2045,4996,1314,9
2331,4996,1316,8
2476,4996,1317,5
370,4996,1317,9
150,4996,1318,9
1905,4996,1319,4
841,4996,1319,5
2233,4996,1320,2
1593,4996,1320,7
1400,4996,1321,9
1773,4996,1321,7
2453,4996,1322,0
1391,4996,1323,0
358,4996,1323,7
1551,4996,1323,8
1635,4996,1324,4
2324,4996,1324,3
745,4996,1324,0
617,4996,1325,6
968,4996,1330,0
377,4996,1331,6
939,4996,1337,1
308,4996,1337,7
1332,4996,1337,1
1189,4996,1339,8
652,4996,1339,8
1383,4996,1342,7
1135,4996,1345,0
651,4996,1345,8
654,4996,1345,1
1629,4996,1345,1
47,4996,1345,6
817,4996,1346,8
837,4996,1346,1
9,4996,1346,8
2106,4996,1348,8
1224,4996,1348,1
2132,4996,1348,6
1148,4996,1348,0
1543,4996,1348,2
1063,4996,1349,2
1027,4996,1349,8
2409,4996,1349,1
1183,4996,1349,2
2489,4996,1349,3
627,4996,1350,1
1846,4996,1350,5
1559,4996,1351,3
1423,4996,1352,2
1607,4996,1352,6
582,4996,1352,1
1073,4996,1353,0
1492,4996,1353,8
2487,4996,1354,1
642,4996,1355,1
1992,4996,1355,1
426,4996,1356,5
2476,4996,1356,5
2262,4996,1356,1
1055,4996,1356,9
1506,4996,1357,8
1437,4996,1357,1
2077,4996,1359,8
1855,4996,1360,0
1451,4996,1364,0
1144,4996,1364,8
526,4996,1365,5
2238,4996,1365,7
1905,4996,1365,4
1037,4996,1365,6
539,4996,1366,3
2413,4996,1366,2
2168,4996,1366,0
2374,4996,1367,8
348,4996,1368,7
1481,4996,1368,0
334,4996,1369,3
2382,4996,1369,1
1934,4996,1369,3
842,4996,1370,6
791,4996,1370,0
2361,4996,1371,8
1755,4996,1372,4
727,4996,1372,8
769,4996,1372,8
1814,4996,1372,3
563,4996,1372,0
2132,4996,1373,6
2430,4996,1373,4
2083,4996,1373,2
1822,4996,1375,8
1028,4996,1376,0
894,4996,1377,1
903,4996,1380,7
701,4996,1383,0
2237,4996,1383,6
298,4996,1383,7
1827,4996,1383,1
195,4996,1383,4
1873,4996,1384,2
456,4996,1384,5
1922,4996,1386,6
1857,4996,1387,1
971,4996,1388,0
507,4996,1391,1
1079,4996,1392,3
77,4996,1393,6
25,4996,1393,4
873,4996,1393,7
1915,4996,1394,0
508,4996,1395,2
434,4996,1395,3
1657,4996,1396,8
1133,4996,1398,0
2433,4996,1398,7
2251,4996,1398,5
495,4996,1398,4
841,4996,1398,5
2296,4996,1399,5
1078,4996,1399,2
1235,4996,1399,9
74,4996,1400,3
952,4996,1400,8
2081,4996,1400,0
1347,4996,1401,1
2450,4996,1401,9
1394,4996,1401,3
984,4996,1401,1
2336,4996,1401,0
1599,4996,1403,1
389,4996,1404,8
447,4996,1404,6
47,4996,1404,6
2498,4996,1404,0
455,4996,1405,4
2082,4996,1405,1
1151,4996,1405,0
923,4996,1405,0
612,4996,1405,1
226,4996,1406,5
612,4996,1408,1
1722,4996,1409,1
1228,4996,1409,2
630,4996,1410,4
2443,4996,1410,2
2168,4996,1411,0
2080,4996,1411,0
856,4996,1412,5
555,4996,1413,4
431,4996,1414,0
1016,4996,1414,0
306,4996,1414,5
2435,4996,1414,9
1329,4996,1415,1
900,4996,1416,4
376,4996,1416,5
963,4996,1416,7
1876,4996,1418,5
2068,4996,1418,2
1872,4996,1419,1
81,4996,1419,0
1698,4996,1419,7
761,4996,1423,0
1376,4996,1424,0
1973,4996,1424,0
9,4996,1426,8
2225,4996,1426,9
878,4996,1426,0
2071,4996,1427,5
647,4996,1427,6
165,4996,1429,4
978,4996,1430,7
172,4996,1431,1
799,4996,1431,8
1647,4996,1432,1
416,4996,1432,5
1612,4996,1432,8
300,4996,1433,9
481,4996,1433,0
1397,4996,1433,6
1810,4996,1433,0
166,4996,1434,5
265,4996,1434,4
2273,4996,1434,0
807,4996,1434,1
1291,4996,1435,5
1795,4996,1437,0
1259,4996,1437,3
838,4996,1437,2
1279,4996,1437,8
1242,4996,1438,1
1031,4996,1440,0
1135,4996,1440,0
767,4996,1440,6
484,4996,1440,3
1771,4996,1440,5
81,4996,1440,0
1878,4996,1440,7
1030,4996,1440,0
18,4996,1442,7
853,4996,1442,2
1130,4996,1443,9
1266,4996,1443,8
1067,4996,1443,6
139,4996,1443,8
2277,4996,1443,1
1290,4996,1443,4
289,4996,1444,8
263,4996,1445,2
2210,4996,1446,9
2354,4996,1446,3
592,4996,1446,8
534,4996,1447,1
1880,4996,1447,9
598,4996,1447,2
748,4996,1448,2
1403,4996,1455,0
183,4996,1455,2
1844,4996,1455,3
654,4996,1455,1
542,4996,1456,6
278,4996,1456,7
2379,4996,1456,1
2168,4996,1456,0
1561,4996,1456,5
2300,4996,1456,9
2389,4996,1457,8
344,4996,1457,3
2149,4996,1458,8
469,4996,1459,8
717,4996,1459,1
1738,4996,1460,2
70,4996,1460,9
1938,4996,1460,7
8,4996,1461,7
528,4996,1461,7
497,4996,1461,6
544,4996,1461,8
2158,4996,1461,2
679,4996,1461,8
1529,4996,1462,3
182,4996,1462,1
2085,4996,1463,4
716,4996,1463,0
2234,4996,1463,3
1891,4996,1464,5
568,4996,1464,2
1905,4996,1464,4
1541,4996,1464,0
2107,4996,1464,8
989,4996,1465,3
138,4996,1465,7
676,4996,1465,5
2272,4996,1465,8
663,4996,1466,7
2468,4996,1466,0
605,4996,1467,9
1344,4996,1467,1
18,4996,1467,7
1779,4996,1468,1
2000,4996,1468,9
2349,4996,1468,1
881,4996,1468,0
374,4996,1468,3
1863,4996,1468,7
1076,4996,1470,0
1372,4996,1470,8
1068,4996,1470,7
446,4996,1470,5
1287,4996,1470,1
1135,4996,1470,0
1366,4996,1471,5
1268,4996,1471,0
887,4996,1471,6
1811,4996,1471,0
1335,4996,1471,4
2066,4996,1472,0
1577,4996,1472,6
1160,4996,1472,9
85,4996,1472,4
457,4996,1472,6
2292,4996,1472,1
1430,4996,1472,9
2407,4996,1474,8
754,4996,1474,8
277,4996,1474,6
1775,4996,1475,9
1521,4996,1475,8
2190,4996,1475,4
1672,4996,1475,8
711,4996,1476,8
2435,4996,1476,9
1790,4996,1476,9
2300,4996,1476,9
22,4996,1477,1
1990,4996,1477,0
1740,4996,1477,4
145,4996,1477,4
813,4996,1477,7
813,4996,1477,7
1119,4996,1477,1
1585,4996,1477,0
381,4996,1478,0
2034,4996,1478,1
2243,4996,1479,0
1423,4996,1479,2
2034,4996,1480,1
2366,4996,1481,0
877,4996,1485,8
834,4996,1488,1
2167,4996,1490,8
2389,4996,1490,8
1698,4996,1492,7
293,4996,1492,2
791,4996,1493,0
581,4996,1494,0
285,4996,1494,4
2089,4996,1494,8
727,4996,1494,8
1625,4996,1495,9
541,4996,1495,5
580,4996,1495,0
591,4996,1496,8
390,4996,1496,9
2199,4996,1496,1
2201,4996,1496,0
1472,4996,1496,6
971,4996,1496,0
1687,4996,1497,8
230,4996,1497,9
1659,4996,1497,1
260,4996,1497,9
1824,4996,1498,1
351,4996,1498,0
159,4996,1498,8
2223,4996,1498,7
622,4996,1499,8
390,4996,1499,9
1302,4996,1500,1
1278,4996,1500,7
437,4996,1501,6
398,4996,1501,7
2472,4996,1501,1
2246,4996,1501,0
1795,4996,1501,0
51,4996,1502,0
55,4996,1502,4
1281,4996,1502,8
2251,4996,1502,5
1856,4996,1502,0
1368,4996,1503,7
987,4996,1503,1
654,4996,1503,1
938,4996,1503,0
2350,4996,1504,0
2087,4996,1504,6
939,4996,1504,1
1291,4996,1504,5
2237,4996,1504,6
1715,4996,1504,9
1631,4996,1504,0
1526,4996,1505,0
1945,4996,1505,0
1758,4996,1505,7
803,4996,1506,0
1589,4996,1506,3
480,4996,1506,9
255,4996,1506,4
246,4996,1506,5
743,4996,1507,0
817,4996,1507,8
334,4996,1508,3
2026,4996,1508,5
270,4996,1508,9
1393,4996,1508,2
859,4996,1509,8
1176,4996,1509,8
195,4996,1509,4
1901,4996,1509,0
604,4996,1509,8
2251,4996,1509,5
37,4996,1509,6
102,4996,1509,1
1548,4996,1510,7
624,4996,1510,1
868,4996,1510,2
1189,4996,1511,8
214,4996,1511,3
2297,4996,1511,6
588,4996,1511,7
1412,4996,1511,6
1384,4996,1511,8
2182,4996,1511,8
1134,4996,1512,1
2441,4996,1512,0
2164,4996,1512,8
1878,4996,1512,7
2171,4996,1512,0
697,4996,1512,8
301,4996,1512,0
2391,4996,1513,8
2069,4996,1513,3
1858,4996,1513,2
1693,4996,1513,2
1667,4996,1513,6
1073,4996,1514,0
2222,4996,1514,6
128,4996,1514,7
450,4996,1514,9
1515,4996,1514,4
1524,4996,1514,1
1090,4996,1515,0
1295,4996,1515,9
1723,4996,1515,2
2093,4996,1515,0
1972,4996,1516,8
1766,4996,1516,0
695,4996,1516,9
1342,4996,1516,8
1625,4996,1516,9
1395,4996,1516,4
915,4996,1516,4
399,4996,1516,8
1090,4996,1516,0
2045,4996,1516,9
2244,4996,1517,1
1057,4996,1517,8
1342,4996,1517,8
2362,4996,1517,8
955,4996,1517,0
597,4996,1517,1
1215,4996,1517,4
161,4996,1518,0
777,4996,1518,1
213,4996,1519,2
569,4996,1519,3
127,4996,1519,6
1837,4996,1519,8
907,4996,1520,8
2384,4996,1520,3
1898,4996,1520,0
2330,4996,1520,9
1920,4996,1520,4
1940,4996,1521,9
399,4996,1521,8
1921,4996,1521,5
172,4996,1521,1
2338,4996,1522,2
2009,4996,1523,3
1420,4996,1524,0
1232,4996,1524,6
817,4996,1524,8
80,4996,1524,9
2023,4996,1524,2
844,4996,1524,8
469,4996,1524,8
1736,4996,1525,0
1280,4996,1525,9
2358,4996,1525,7
2107,4996,1525,8
1945,4996,1525,0
284,4996,1525,3
1175,4996,1526,9
1144,4996,1526,8
906,4996,1527,8
489,4996,1527,8
695,4996,1527,9
1743,4996,1528,7
2350,4996,1528,0
1550,4996,1528,9
876,4996,1528,8
1519,4996,1530,8
1600,4996,1531,0
1005,4996,1531,4
179,4996,1531,8
2174,4996,1533,3
1756,4996,1533,5
288,4996,1533,7
