userid,dataid,timestamp,location
1053,7234,2061,7
310,7234,2061,9
1630,7234,2061,0
717,7234,2061,1
870,7234,2062,4
1502,7234,2062,6
427,7234,2062,6
2113,7234,2062,2
1561,7234,2062,5
1357,7234,2062,8
1376,7234,2062,0
173,7234,2062,2
1722,7234,2062,1
1861,7234,2062,5
220,7234,2063,9
531,7234,2063,8
971,7234,2063,0
121,7234,2063,0
1659,7234,2063,1
1654,7234,2063,8
1927,7234,2063,8
1449,7234,2063,1
790,7234,2063,0
1551,7234,2063,8
636,7234,2063,8
2037,7234,2063,1
575,7234,2063,9
1981,7234,2063,5
1244,7234,2063,3
1494,7234,2063,1
1132,7234,2063,8
1581,7234,2063,8
1968,7234,2063,7
628,7234,2063,2
1534,7234,2063,8
1837,7234,2063,8
2248,7234,2064,2
1864,7234,2064,8
1291,7234,2064,5
1125,7234,2064,4
2437,7234,2064,8
22,7234,2064,1
51,7234,2064,0
1044,7234,2064,1
1221,7234,2064,8
2275,7234,2064,0
1680,7234,2064,4
30,7234,2064,9
89,7234,2064,8
1438,7234,2064,2
1194,7234,2064,1
1712,7234,2064,6
457,7234,2064,6
1246,7234,2064,5
21,7234,2064,0
1116,7234,2064,8
1571,7234,2065,0
1802,7234,2065,6
1260,7234,2065,4
1182,7234,2065,1
1483,7234,2065,2
431,7234,2065,0
507,7234,2065,1
1751,7234,2065,0
1845,7234,2065,4
1216,7234,2065,5
1970,7234,2065,9
1297,7234,2065,8
1632,7234,2065,1
328,7234,2065,7
2343,7234,2065,7
1661,7234,2065,0
2280,7234,2065,4
1776,7234,2065,8
2431,7234,2065,5
2067,7234,2065,1
1064,7234,2065,3
1389,7234,2066,1
248,7234,2066,7
149,7234,2066,8
993,7234,2066,7
595,7234,2066,0
1935,7234,2066,4
1634,7234,2066,3
489,7234,2066,8
661,7234,2066,5
1134,7234,2066,1
443,7234,2066,2
1386,7234,2066,8
240,7234,2067,9
1929,7234,2067,1
733,7234,2067,2
260,7234,2067,9
1290,7234,2067,4
2424,7234,2067,1
1759,7234,2067,8
1433,7234,2067,0
287,7234,2067,6
314,7234,2067,3
1191,7234,2067,8
1981,7234,2067,5
1299,7234,2067,1
306,7234,2067,5
877,7234,2067,8
587,7234,2067,6
325,7234,2067,4
2117,7234,2068,6
1855,7234,2068,0
2302,7234,2068,8
231,7234,2068,0
2389,7234,2068,8
1763,7234,2068,0
412,7234,2068,1
2035,7234,2068,0
1097,7234,2068,6
1867,7234,2069,8
1844,7234,2069,3
681,7234,2069,8
973,7234,2069,2
790,7234,2069,0
774,7234,2069,1
349,7234,2069,8
1503,7234,2069,7
2063,7234,2069,0
2026,7234,2069,5
2151,7234,2069,8
800,7234,2069,9
2432,7234,2069,6
717,7234,2070,1
2477,7234,2070,6
1653,7234,2070,7
327,7234,2070,6
942,7234,2070,1
2135,7234,2070,9
2275,7234,2070,0
396,7234,2070,5
2022,7234,2070,1
1908,7234,2070,7
1714,7234,2070,8
2406,7234,2070,8
378,7234,2070,7
108,7234,2070,7
1795,7234,2070,0
1437,7234,2070,1
2087,7234,2070,6
812,7234,2070,6
1935,7234,2070,4
1924,7234,2070,8
535,7234,2070,0
1887,7234,2070,1
133,7234,2070,2
370,7234,2071,9
72,7234,2071,1
2240,7234,2071,9
930,7234,2071,4
673,7234,2071,2
205,7234,2071,4
727,7234,2071,8
2236,7234,2071,5
1212,7234,2071,1
1110,7234,2072,4
1546,7234,2072,5
1799,7234,2072,3
892,7234,2072,8
1663,7234,2072,2
374,7234,2072,3
1493,7234,2072,0
1565,7234,2072,9
2041,7234,2072,5
893,7234,2072,0
778,7234,2072,2
1592,7234,2072,6
1169,7234,2072,3
2205,7234,2072,4
1672,7234,2072,8
1358,7234,2072,0
2111,7234,2072,0
1595,7234,2072,9
289,7234,2072,8
1490,7234,2072,9
298,7234,2072,7
716,7234,2072,0
2026,7234,2072,5
385,7234,2073,4
1188,7234,2073,7
1876,7234,2073,5
2101,7234,2073,5
1058,7234,2073,0
2163,7234,2073,7
286,7234,2073,5
343,7234,2073,2
192,7234,2073,1
2065,7234,2073,0
687,7234,2073,1
1254,7234,2073,1
424,7234,2073,3
1588,7234,2073,2
1530,7234,2073,4
288,7234,2073,7
119,7234,2073,8
307,7234,2073,6
755,7234,2073,9
90,7234,2073,9
2126,7234,2074,0
1040,7234,2074,9
687,7234,2074,1
1316,7234,2074,0
2452,7234,2074,8
2343,7234,2074,7
1016,7234,2074,0
2443,7234,2074,2
466,7234,2074,5
2409,7234,2074,1
1399,7234,2074,8
704,7234,2074,3
2019,7234,2075,1
1748,7234,2075,0
688,7234,2075,2
368,7234,2075,7
170,7234,2075,9
243,7234,2075,2
1660,7234,2075,0
1627,7234,2075,8
1717,7234,2075,8
58,7234,2075,7
1353,7234,2075,7
1709,7234,2075,3
926,7234,2076,0
1110,7234,2076,4
2352,7234,2076,1
857,7234,2076,6
1629,7234,2076,1
202,7234,2076,1
1418,7234,2076,0
2340,7234,2076,4
785,7234,2076,9
1647,7234,2076,1
324,7234,2077,3
2471,7234,2077,0
948,7234,2077,7
2396,7234,2077,0
904,7234,2077,8
967,7234,2077,8
1056,7234,2077,8
1164,7234,2077,1
544,7234,2077,8
618,7234,2077,7
64,7234,2077,3
1767,7234,2078,1
513,7234,2078,7
2441,7234,2078,0
1509,7234,2078,1
891,7234,2078,8
1083,7234,2078,7
2148,7234,2078,7
1802,7234,2078,6
2146,7234,2078,5
2124,7234,2078,1
47,7234,2078,6
2295,7234,2078,4
1618,7234,2078,2
1136,7234,2078,0
1995,7234,2078,4
726,7234,2078,8
1638,7234,2078,7
886,7234,2079,5
2311,7234,2079,5
583,7234,2079,2
152,7234,2079,1
1681,7234,2079,5
704,7234,2079,3
1102,7234,2079,8
2039,7234,2079,3
190,7234,2079,9
2317,7234,2079,8
2304,7234,2079,1
2183,7234,2079,0
2001,7234,2079,8
1676,7234,2079,0
2446,7234,2080,5
1300,7234,2080,0
240,7234,2080,9
170,7234,2080,9
2269,7234,2080,8
165,7234,2080,4
907,7234,2080,8
2321,7234,2080,0
981,7234,2080,8
81,7234,2080,0
46,7234,2080,5
1900,7234,2080,0
2356,7234,2080,5
661,7234,2080,5
1876,7234,2080,5
443,7234,2080,2
2043,7234,2080,7
503,7234,2081,0
717,7234,2081,1
617,7234,2081,6
1504,7234,2081,8
780,7234,2081,4
2056,7234,2081,5
254,7234,2081,3
975,7234,2082,4
1957,7234,2082,8
448,7234,2082,7
367,7234,2082,6
2468,7234,2082,0
856,7234,2082,5
1463,7234,2082,0
1358,7234,2082,0
287,7234,2083,6
1160,7234,2083,9
2246,7234,2083,0
509,7234,2083,3
337,7234,2083,6
2191,7234,2083,5
2086,7234,2083,5
262,7234,2083,1
2266,7234,2083,5
1483,7234,2083,2
960,7234,2084,4
2415,7234,2084,4
2307,7234,2084,1
2347,7234,2084,8
248,7234,2084,7
667,7234,2084,8
2206,7234,2084,5
794,7234,2084,3
1706,7234,2084,0
1950,7234,2084,4
2434,7234,2084,8
672,7234,2084,1
719,7234,2084,3
1273,7234,2084,2
1816,7234,2085,5
1035,7234,2085,4
1990,7234,2085,0
2207,7234,2085,6
557,7234,2085,6
1741,7234,2085,5
114,7234,2085,3
2275,7234,2085,0
325,7234,2085,4
1989,7234,2085,1
1567,7234,2085,8
283,7234,2085,2
91,7234,2085,0
2041,7234,2086,5
1949,7234,2086,3
1066,7234,2086,5
1127,7234,2086,6
871,7234,2086,5
2385,7234,2086,4
530,7234,2086,9
52,7234,2086,1
920,7234,2086,9
461,7234,2087,0
2178,7234,2087,7
1978,7234,2087,2
156,7234,2087,5
1670,7234,2087,9
1331,7234,2087,0
702,7234,2087,1
1184,7234,2087,3
1212,7234,2087,1
1413,7234,2087,7
1644,7234,2087,1
786,7234,2087,8
820,7234,2087,0
773,7234,2087,0
392,7234,2087,1
645,7234,2087,4
1530,7234,2087,4
1575,7234,2088,4
691,7234,2088,5
1743,7234,2088,7
1586,7234,2088,0
1271,7234,2088,0
518,7234,2088,0
742,7234,2088,8
138,7234,2088,7
1487,7234,2088,6
512,7234,2088,6
814,7234,2088,8
1360,7234,2088,0
1751,7234,2089,0
1814,7234,2089,3
2292,7234,2089,1
1109,7234,2089,3
2230,7234,2089,0
1532,7234,2089,6
2164,7234,2089,8
902,7234,2089,6
2071,7234,2089,5
1704,7234,2089,1
786,7234,2089,8
372,7234,2089,1
673,7234,2090,2
1601,7234,2090,0
1097,7234,2090,6
2474,7234,2090,3
1764,7234,2090,1
380,7234,2090,9
2487,7234,2090,1
2124,7234,2090,1
943,7234,2090,2
1490,7234,2090,9
856,7234,2090,5
946,7234,2090,5
1316,7234,2090,0
1499,7234,2090,3
751,7234,2090,5
1416,7234,2091,8
1210,7234,2091,0
1773,7234,2091,7
1820,7234,2091,9
864,7234,2091,1
585,7234,2091,4
1978,7234,2091,2
449,7234,2091,8
1483,7234,2091,2
1112,7234,2091,6
1866,7234,2091,8
293,7234,2091,2
2040,7234,2091,4
2443,7234,2091,2
2270,7234,2091,9
2235,7234,2091,4
2204,7234,2092,3
183,7234,2092,2
1319,7234,2092,3
557,7234,2092,6
468,7234,2092,7
456,7234,2092,5
842,7234,2092,6
2125,7234,2092,0
650,7234,2092,9
1678,7234,2092,2
1375,7234,2092,0
652,7234,2092,8
57,7234,2092,6
2454,7234,2092,1
1403,7234,2092,0
2323,7234,2092,2
1847,7234,2092,6
2488,7234,2092,2
1937,7234,2092,6
765,7234,2092,4
1579,7234,2093,8
2375,7234,2093,9
1392,7234,2093,1
448,7234,2093,7
104,7234,2093,3
2266,7234,2093,5
1179,7234,2093,1
2438,7234,2093,0
2120,7234,2093,9
2276,7234,2093,0
713,7234,2093,0
66,7234,2093,5
1751,7234,2093,0
896,7234,2094,0
855,7234,2094,4
1346,7234,2094,0
1956,7234,2094,8
277,7234,2094,6
1216,7234,2094,5
226,7234,2094,5
1011,7234,2094,8
176,7234,2094,5
2286,7234,2094,8
1630,7234,2094,0
914,7234,2095,3
2390,7234,2095,9
2400,7234,2095,4
2272,7234,2095,8
1896,7234,2095,8
181,7234,2095,0
452,7234,2095,1
1026,7234,2095,8
489,7234,2095,8
882,7234,2095,1
512,7234,2096,6
1392,7234,2096,1
791,7234,2096,0
1124,7234,2096,3
1818,7234,2096,7
1498,7234,2096,2
1364,7234,2096,3
1183,7234,2096,2
1340,7234,2096,9
787,7234,2096,8
1314,7234,2097,1
2454,7234,2097,1
1182,7234,2097,1
2183,7234,2097,0
2094,7234,2097,1
677,7234,2097,6
2039,7234,2097,3
1788,7234,2097,7
750,7234,2097,4
1912,7234,2098,8
2379,7234,2098,1
221,7234,2098,0
687,7234,2098,1
1063,7234,2098,2
1734,7234,2098,1
1156,7234,2098,5
366,7234,2098,5
1866,7234,2098,8
743,7234,2098,0
487,7234,2098,6
2270,7234,2098,9
2123,7234,2098,0
1017,7234,2098,1
2002,7234,2098,8
1304,7234,2098,3
2474,7234,2098,3
2005,7234,2098,0
46,7234,2098,5
1172,7234,2098,6
1066,7234,2098,5
119,7234,2098,8
2438,7234,2099,0
1626,7234,2099,8
233,7234,2099,2
1726,7234,2099,5
369,7234,2099,8
10,7234,2099,9
2061,7234,2099,8
729,7234,2099,1
2050,7234,2099,0
2254,7234,2099,8
1937,7234,2099,6
2058,7234,2099,7
2030,7234,2099,9
56,7234,2099,5
1505,7234,2099,9
963,7234,2099,7
1067,7234,2099,6
1145,7234,2099,9
252,7234,2099,1
959,7234,2100,3
2412,7234,2100,1
1264,7234,2100,8
798,7234,2100,7
583,7234,2100,2
1779,7234,2100,1
1258,7234,2100,2
869,7234,2100,3
276,7234,2100,5
667,7234,2100,8
1276,7234,2100,5
232,7234,2100,1
1548,7234,2100,7
1235,7234,2100,9
996,7234,2100,8
1447,7234,2100,8
2146,7234,2100,5
1301,7234,2100,0
1135,7234,2100,0
207,7234,2100,6
222,7234,2100,1
2410,7234,2101,0
535,7234,2101,0
496,7234,2101,5
1272,7234,2101,1
1519,7234,2101,8
962,7234,2101,6
1961,7234,2101,0
1115,7234,2101,9
1855,7234,2101,0
2463,7234,2101,7
1685,7234,2102,9
366,7234,2102,5
1244,7234,2102,3
298,7234,2102,7
323,7234,2102,2
238,7234,2102,7
251,7234,2102,0
1075,7234,2102,0
595,7234,2102,0
1003,7234,2102,2
2210,7234,2102,9
2229,7234,2102,1
1800,7234,2102,4
587,7234,2103,6
155,7234,2103,4
37,7234,2103,6
424,7234,2103,3
2497,7234,2103,8
1075,7234,2103,0
535,7234,2103,0
1060,7234,2103,0
1148,7234,2103,0
1210,7234,2103,0
461,7234,2104,0
1834,7234,2104,8
363,7234,2104,2
444,7234,2104,3
2034,7234,2104,1
705,7234,2104,4
1054,7234,2104,8
194,7234,2104,3
2243,7234,2104,0
2426,7234,2104,0
336,7234,2104,5
1167,7234,2104,1
1897,7234,2104,8
241,7234,2105,0
945,7234,2105,4
849,7234,2105,1
285,7234,2105,4
709,7234,2105,8
1855,7234,2105,0
2365,7234,2105,0
876,7234,2105,8
1969,7234,2105,8
105,7234,2105,4
996,7234,2105,8
1321,7234,2106,5
2102,7234,2106,6
1956,7234,2106,8
2418,7234,2106,7
2467,7234,2106,8
72,7234,2106,1
2092,7234,2106,8
520,7234,2106,0
1020,7234,2106,4
1035,7234,2107,4
858,7234,2107,7
2311,7234,2107,5
425,7234,2107,4
1602,7234,2107,1
541,7234,2107,5
1104,7234,2107,1
442,7234,2108,1
457,7234,2108,6
2018,7234,2108,0
1440,7234,2108,4
2421,7234,2108,8
2414,7234,2108,3
898,7234,2108,2
951,7234,2108,8
2488,7234,2108,2
1762,7234,2108,8
1051,7234,2108,5
1194,7234,2109,1
1098,7234,2109,7
473,7234,2109,2
2236,7234,2109,5
29,7234,2109,8
1655,7234,2109,9
2473,7234,2109,2
1913,7234,2109,0
1484,7234,2109,3
2304,7234,2109,1
1219,7234,2109,8
1624,7234,2109,8
2247,7234,2110,1
1563,7234,2110,7
1888,7234,2110,2
760,7234,2110,0
2405,7234,2110,9
2045,7234,2110,9
1610,7234,2110,9
2136,7234,2110,8
1297,7234,2111,8
1317,7234,2111,1
1854,7234,2111,1
2221,7234,2111,5
2469,7234,2111,1
719,7234,2112,3
751,7234,2112,5
809,7234,2112,3
265,7234,2112,4
397,7234,2112,6
2461,7234,2113,5
1641,7234,2113,8
1195,7234,2113,0
1328,7234,2113,0
1549,7234,2113,8
1890,7234,2113,4
1829,7234,2113,3
1423,7234,2113,2
900,7234,2113,4
456,7234,2113,5
1950,7234,2113,4
943,7234,2113,2
1822,7234,2113,8
2317,7234,2114,8
2074,7234,2114,8
731,7234,2114,0
2214,7234,2114,1
800,7234,2114,9
1272,7234,2114,1
1564,7234,2114,8
1940,7234,2114,9
306,7234,2114,5
620,7234,2115,9
2228,7234,2115,0
424,7234,2115,3
2092,7234,2115,8
443,7234,2115,2
1966,7234,2115,5
946,7234,2115,5
276,7234,2115,5
1661,7234,2116,0
1851,7234,2116,8
714,7234,2116,1
2233,7234,2116,2
962,7234,2117,6
1085,7234,2117,9
106,7234,2117,5
1141,7234,2117,5
2389,7234,2117,8
499,7234,2117,8
716,7234,2117,0
993,7234,2117,7
147,7234,2118,6
380,7234,2118,9
1809,7234,2118,1
1585,7234,2118,0
2014,7234,2119,8
725,7234,2119,9
335,7234,2119,4
140,7234,2119,9
2397,7234,2119,1
2427,7234,2119,1
399,7234,2119,8
2342,7234,2119,6
1610,7234,2119,9
1233,7234,2120,7
767,7234,2120,6
2122,7234,2120,8
2223,7234,2120,7
819,7234,2120,1
69,7234,2120,8
898,7234,2120,2
2300,7234,2120,9
2263,7234,2120,2
671,7234,2120,0
341,7234,2121,0
1041,7234,2121,8
783,7234,2121,7
184,7234,2121,3
1026,7234,2121,8
1573,7234,2121,2
1263,7234,2122,7
1417,7234,2122,8
864,7234,2122,1
1995,7234,2122,4
327,7234,2122,6
1969,7234,2122,8
1691,7234,2123,0
959,7234,2123,3
387,7234,2124,6
2076,7234,2124,8
2487,7234,2124,1
1725,7234,2124,4
2484,7234,2125,1
1814,7234,2125,3
381,7234,2125,0
833,7234,2125,0
1337,7234,2125,6
1110,7234,2125,4
1978,7234,2125,2
1782,7234,2126,1
1870,7234,2126,0
1754,7234,2126,3
302,7234,2126,1
1813,7234,2126,2
2261,7234,2126,0
1606,7234,2126,5
1165,7234,2127,0
1904,7234,2127,3
1776,7234,2127,8
358,7234,2127,7
2395,7234,2128,0
2321,7234,2128,0
1805,7234,2128,9
549,7234,2129,1
1447,7234,2129,8
2113,7234,2129,2
382,7234,2129,1
1667,7234,2130,6
947,7234,2130,6
1803,7234,2130,7
320,7234,2130,9
1917,7234,2130,1
331,7234,2130,0
1591,7234,2130,5
466,7234,2131,5
1392,7234,2131,1
987,7234,2131,1
556,7234,2131,5
993,7234,2132,7
1208,7234,2132,0
1531,7234,2132,5
735,7234,2132,4
1284,7234,2132,1
412,7234,2132,1
1867,7234,2132,8
50,7234,2133,9
2423,7234,2133,0
1382,7234,2133,6
2480,7234,2133,9
2400,7234,2133,4
2126,7234,2133,0
317,7234,2133,6
1529,7234,2133,3
2219,7234,2133,3
375,7234,2133,4
2229,7234,2133,1
1336,7234,2133,5
1967,7234,2134,6
1683,7234,2134,7
1807,7234,2134,8
1085,7234,2134,9
236,7234,2134,5
650,7234,2134,9
235,7234,2134,4
881,7234,2135,0
1581,7234,2135,8
206,7234,2136,5
2414,7234,2136,3
109,7234,2136,8
904,7234,2136,8
1166,7234,2137,0
2089,7234,2137,8
378,7234,2137,7
14,7234,2137,3
889,7234,2138,8
642,7234,2139,1
1414,7234,2139,8
2442,7234,2139,1
878,7234,2139,0
1907,7234,2140,6
586,7234,2140,5
1594,7234,2140,8
1797,7234,2140,1
1383,7234,2141,7
1066,7234,2141,5
1693,7234,2141,2
2220,7234,2141,4
217,7234,2141,6
1009,7234,2142,8
743,7234,2142,0
1513,7234,2142,2
1956,7234,2142,8
2311,7234,2142,5
1283,7234,2142,0
1531,7234,2142,5
1390,7234,2143,0
2058,7234,2143,7
1466,7234,2143,0
2095,7234,2144,0
1346,7234,2144,0
2016,7234,2144,8
468,7234,2145,7
340,7234,2145,9
922,7234,2145,8
606,7234,2146,8
345,7234,2146,4
2262,7234,2146,1
458,7234,2147,7
1759,7234,2147,8
1804,7234,2147,8
1037,7234,2147,6
625,7234,2147,0
1085,7234,2148,9
2398,7234,2148,2
1646,7234,2148,0
1541,7234,2148,0
1706,7234,2148,0
389,7234,2148,8
300,7234,2149,9
2409,7234,2149,1
391,7234,2149,0
533,7234,2149,0
1014,7234,2150,1
639,7234,2150,1
250,7234,2151,9
1368,7234,2151,7
1368,7234,2151,7
2450,7234,2151,9
248,7234,2152,7
184,7234,2152,3
170,7234,2153,9
2090,7234,2153,9
1234,7234,2153,8
311,7234,2153,0
1953,7234,2153,7
1266,7234,2153,8
2057,7234,2153,6
2260,7234,2154,0
67,7234,2154,6
63,7234,2154,2
301,7234,2154,0
312,7234,2154,1
885,7234,2155,4
1054,7234,2155,8
22,7234,2155,1
2262,7234,2156,1
752,7234,2156,6
853,7234,2156,2
167,7234,2157,6
2214,7234,2157,1
223,7234,2159,2
1166,7234,2159,0
860,7234,2161,9
457,7234,2161,6
983,7234,2161,0
421,7234,2162,0
2063,7234,2162,0
1606,7234,2162,5
1371,7234,2162,8
1716,7234,2162,8
2326,7234,2162,5
1613,7234,2163,0
1872,7234,2163,1
1711,7234,2163,5
398,7234,2163,7
872,7234,2163,6
1513,7234,2164,2
2101,7234,2164,5
116,7234,2164,5
1884,7234,2164,1
838,7234,2164,2
1906,7234,2165,5
516,7234,2165,8
1418,7234,2165,0
472,7234,2165,1
445,7234,2165,4
594,7234,2166,1
1354,6386,651,8
1186,6386,667,5
2235,6386,674,4
939,6386,679,1
1270,6386,685,0
1562,6386,712,6
2399,6386,715,3
2120,6386,728,9
1346,6386,728,0
2045,6386,728,9
1847,6386,732,6
162,6386,733,1
1,6386,736,0
789,6386,737,1
2052,6386,737,1
601,6386,737,5
1414,6386,738,8
1257,6386,739,1
551,6386,739,0
1680,6386,739,4
2308,6386,741,2
1449,6386,741,1
1795,6386,741,0
258,6386,743,7
577,6386,743,8
1351,6386,744,5
1798,6386,744,2
1405,6386,744,0
2023,6386,744,2
1681,6386,745,5
2098,6386,745,2
2357,6386,746,6
1908,6386,746,7
1521,6386,747,8
326,6386,749,5
1301,6386,750,0
1923,6386,751,7
2108,6386,755,0
2056,6386,756,5
1214,6386,756,3
1541,6386,759,0
762,6386,762,1
1404,6386,765,1
31,6386,766,0
229,6386,767,8
733,6386,768,2
108,6386,775,7
1973,6386,775,0
2451,6386,783,8
169,6386,788,8
1022,6386,789,6
1284,6386,790,1
1524,6386,794,1
343,6386,794,2
1379,6386,797,3
2477,6386,797,6
457,6386,800,6
1653,6386,801,7
2401,6386,804,5
252,6386,805,1
1883,6386,809,0
1634,6386,810,3
731,6386,810,0
515,6386,810,9
1980,6386,811,4
421,6386,813,0
2072,6386,818,6
925,6386,824,0
1437,6386,829,1
183,6386,829,2
1193,6386,830,0
174,6386,830,3
2473,6386,832,2
884,6386,837,3
1498,6386,837,2
304,6386,845,3
407,6386,846,6
2432,6386,847,6
2325,6386,847,4
852,6386,851,1
1106,6386,856,0
2042,6386,856,6
193,6386,860,2
409,6386,863,8
844,6386,864,8
674,6386,866,3
1504,6386,866,8
2278,6386,866,2
996,6386,866,8
1032,6386,873,1
646,6386,877,5
1518,6386,880,7
1615,6386,881,0
1817,6386,882,6
1908,6386,884,7
648,6386,886,7
1997,6386,887,6
957,6386,887,1
143,6386,888,2
747,6386,894,1
1206,6386,895,8
761,6386,897,0
2217,6386,897,1
1462,6386,898,8
286,6386,898,5
2499,6386,898,1
1699,6386,902,8
413,6386,902,2
2407,6386,903,8
389,6386,903,8
1940,6386,907,9
239,6386,907,8
1924,6386,908,8
1949,6386,908,3
1464,6386,909,1
701,6386,914,0
822,6386,916,1
437,6386,921,6
2442,6386,922,1
2147,6386,923,6
2269,6386,923,8
1166,6386,923,0
2042,6386,924,6
1474,6386,926,8
782,6386,927,6
1116,6386,928,8
1813,6386,929,2
2270,6386,929,9
2386,6386,930,5
178,6386,930,7
435,6386,930,4
1367,6386,930,6
1064,6386,930,3
1378,6386,931,2
725,6386,933,9
2101,6386,936,5
1156,6386,939,5
1648,6386,939,2
1967,6386,939,6
1644,6386,940,1
27,6386,942,6
761,6386,943,0
1379,6386,951,3
1576,6386,953,5
267,6386,956,6
237,6386,957,6
2251,6386,957,5
1896,6386,958,8
758,6386,958,0
2257,6386,958,8
665,6386,959,9
246,6386,960,5
2410,6386,960,0
244,6386,960,3
1858,6386,961,2
1184,6386,962,3
2154,6386,962,1
1034,6386,962,3
2051,6386,963,0
531,6386,964,8
198,6386,965,7
438,6386,968,7
212,6386,970,1
2084,6386,972,3
1416,6386,972,8
933,6386,976,7
1047,6386,977,1
338,6386,978,7
126,6386,979,5
2400,6386,981,4
1205,6386,982,9
2112,6386,983,1
2421,6386,987,8
1949,6386,987,3
912,6386,992,1
900,6386,995,4
848,6386,996,0
2414,6386,996,3
2325,6386,997,4
912,6386,1000,1
87,6386,1000,6
2461,6386,1000,5
1269,6386,1001,1
283,6386,1002,2
1969,6386,1002,8
1547,6386,1002,6
2337,6386,1003,1
9,6386,1005,8
581,6386,1007,0
1739,6386,1008,3
927,6386,1009,1
200,6386,1010,9
2003,6386,1012,0
1304,6386,1014,3
2374,6386,1016,8
1601,6386,1017,0
23,6386,1018,2
2191,6386,1018,5
1848,6386,1018,7
2186,6386,1019,0
2289,6386,1021,1
334,6386,1022,3
243,6386,1023,2
1222,6386,1024,8
2164,6386,1024,8
1923,6386,1025,7
1312,6386,1025,8
1320,6386,1026,4
1701,6386,1027,8
475,6386,1028,4
627,6386,1029,1
1023,6386,1029,7
1859,6386,1036,3
414,6386,1038,3
544,6386,1038,8
2017,6386,1041,8
70,6386,1042,9
2158,6386,1043,2
673,6386,1044,2
434,6386,1046,3
2351,6386,1047,0
1954,6386,1054,8
464,6386,1055,3
215,6386,1057,4
2124,6386,1060,1
9,6386,1061,8
1362,6386,1066,1
1532,6386,1071,6
133,6386,1080,2
1134,6386,1088,1
860,6386,1093,9
1978,6386,1094,2
291,6386,1099,0
2305,6386,1101,0
959,6386,1102,3
2194,6386,1105,8
692,6386,1105,6
88,6386,1105,7
440,6386,1106,9
1187,6386,1106,6
923,6386,1106,0
433,6386,1109,2
2317,6386,1110,8
472,6386,1111,1
1434,6386,1111,1
2033,6386,1111,0
1787,6386,1111,6
786,6386,1112,8
973,6386,1112,2
543,6386,1112,7
1877,6386,1113,6
1867,6386,1113,8
1152,6386,1114,1
224,6386,1114,3
724,6386,1116,8
1837,6386,1117,8
426,6386,1117,5
1597,6386,1118,8
2439,6386,1118,1
485,6386,1119,4
1586,6386,1120,0
1917,6386,1122,1
1903,6386,1122,2
878,6386,1123,0
633,6386,1124,7
883,6386,1124,2
1158,6386,1124,7
748,6386,1124,2
1783,6386,1124,2
646,6386,1125,5
2250,6386,1130,4
807,6386,1131,1
2243,6386,1134,0
1284,6386,1134,1
1007,6386,1134,6
494,6386,1156,3
1125,6386,1157,4
1224,6386,1158,1
987,6386,1162,1
2045,6386,1164,9
518,6386,1170,0
721,6386,1183,5
2369,6386,1185,3
995,6386,1202,9
2099,6386,1203,3
497,6386,1204,6
704,6386,1206,3
2383,6386,1207,2
1520,6386,1212,9
1425,6386,1212,4
406,6386,1213,5
1886,6386,1213,0
354,6386,1217,3
1980,6386,1219,4
2412,6386,1221,1
1546,6386,1221,5
998,6386,1222,0
2475,6386,1222,4
398,6386,1224,7
165,6386,1226,4
1835,6386,1227,9
1227,6386,1230,1
2170,6386,1232,0
263,6386,1233,2
1244,6386,1235,3
1491,6386,1236,8
1133,6386,1238,0
2499,6386,1244,1
1757,6386,1246,6
1939,6386,1251,8
1853,6386,1255,0
1124,6386,1255,3
700,6386,1260,0
134,6386,1274,3
33,6386,1275,2
867,6386,1275,1
2344,6386,1275,8
1407,6386,1275,1
1659,6386,1278,1
1834,6386,1280,8
1036,6386,1284,5
2025,6386,1286,4
1914,6386,1290,1
1018,6386,1292,2
719,6386,1292,3
2394,6386,1293,1
2251,6386,1294,5
844,6386,1294,8
833,6386,1294,0
494,6386,1295,3
2476,6386,1299,5
574,6386,1300,8
1883,6386,1300,0
2328,6386,1300,7
1086,6386,1300,8
2444,6386,1300,3
824,6386,1300,3
1587,6386,1300,1
84,6386,1300,3
426,6386,1301,5
796,6386,1301,5
735,6386,1301,4
247,6386,1301,6
2422,6386,1301,8
36,6386,1301,5
956,6386,1301,0
1978,6386,1301,2
2035,6386,1301,0
895,6386,1302,0
672,6386,1302,1
906,6386,1302,8
1875,6386,1302,4
1857,6386,1302,1
560,6386,1302,9
2242,6386,1303,8
2345,6386,1303,9
2431,6386,1303,5
2215,6386,1303,0
1188,6386,1303,7
131,6386,1303,0
1287,6386,1303,1
211,6386,1303,0
475,6386,1304,4
2212,6386,1305,8
1800,6386,1305,4
2348,6386,1305,0
1470,6386,1306,4
1119,6386,1307,1
2421,6386,1307,8
1945,6386,1307,0
478,6386,1307,7
1842,6386,1307,1
1174,6386,1321,8
1106,6386,1338,0
1867,6386,1352,8
305,6386,1358,4
350,6386,1358,9
1676,6386,1379,0
1858,6386,1379,2
1397,6386,1379,6
1018,6386,1379,2
1404,6386,1379,1
936,6386,1380,8
488,6386,1380,7
2489,6386,1380,3
1974,6386,1380,1
1796,6386,1381,0
781,6386,1381,5
2114,6386,1382,3
1613,6386,1382,0
26,6386,1382,5
132,6386,1382,1
1480,6386,1383,0
1563,6386,1383,7
820,6386,1383,0
1374,6386,1384,1
2428,6386,1384,2
1950,6386,1384,4
1510,6386,1384,0
1872,6386,1385,1
