userid,dataid,timestamp,location
383,15107,1863,2
2011,15107,1863,5
578,15107,1863,0
1233,15107,1863,7
245,15107,1863,4
1192,15107,1863,8
2344,15107,1863,8
2355,15107,1863,4
1244,15107,1863,3
1609,15107,1863,8
17,15107,1863,6
32,15107,1863,1
1974,15107,1864,1
1125,15107,1864,4
297,15107,1864,6
50,15107,1864,9
464,15107,1865,3
1851,15107,1865,8
2229,15107,1865,1
825,15107,1865,4
1889,15107,1865,3
2150,15107,1865,9
2376,15107,1865,8
1705,15107,1865,0
482,15107,1865,1
1333,15107,1866,2
826,15107,1866,5
1201,15107,1866,5
1233,15107,1866,7
287,15107,1866,6
473,15107,1866,2
2375,15107,1866,9
553,15107,1866,2
1455,15107,1866,4
1530,15107,1866,4
999,15107,1866,1
1166,15107,1866,0
696,15107,1866,8
2201,15107,1866,0
2076,15107,1866,8
2339,15107,1867,3
1389,15107,1867,1
1243,15107,1867,2
99,15107,1867,8
1837,15107,1867,8
2055,15107,1867,4
123,15107,1867,2
457,15107,1867,6
457,15107,1867,6
1596,15107,1868,8
1801,15107,1868,5
681,15107,1868,8
1849,15107,1868,8
129,15107,1868,8
782,15107,1868,6
1478,15107,1868,0
2104,15107,1868,8
929,15107,1868,3
1875,15107,1869,4
789,15107,1869,1
190,15107,1869,9
715,15107,1869,0
1473,15107,1869,7
696,15107,1869,8
2395,15107,1869,0
1817,15107,1869,6
1719,15107,1870,1
1829,15107,1870,3
2263,15107,1870,2
890,15107,1870,9
1324,15107,1870,8
2298,15107,1870,7
2151,15107,1870,8
1192,15107,1870,8
615,15107,1870,4
1047,15107,1870,1
42,15107,1870,1
13,15107,1870,2
1762,15107,1871,8
2470,15107,1871,0
973,15107,1871,2
359,15107,1871,8
1460,15107,1871,9
1769,15107,1871,3
2171,15107,1871,0
2273,15107,1872,0
148,15107,1872,7
1881,15107,1872,8
854,15107,1872,3
1345,15107,1872,0
1008,15107,1872,7
688,15107,1872,2
161,15107,1873,0
1658,15107,1873,0
2132,15107,1873,6
726,15107,1873,8
1137,15107,1873,1
343,15107,1873,2
1369,15107,1873,8
1764,15107,1873,1
1453,15107,1873,2
897,15107,1873,1
110,15107,1873,9
2280,15107,1873,4
2223,15107,1873,7
1876,15107,1873,5
586,15107,1873,5
1554,15107,1873,1
1885,15107,1873,0
620,15107,1873,9
540,15107,1873,4
2494,15107,1874,8
147,15107,1874,6
1277,15107,1874,6
2156,15107,1874,0
381,15107,1874,0
877,15107,1874,8
934,15107,1874,8
1470,15107,1874,4
1313,15107,1874,0
1493,15107,1874,0
1600,15107,1874,0
1258,15107,1874,2
1642,15107,1874,8
1350,15107,1874,4
1555,15107,1874,0
922,15107,1875,8
2356,15107,1875,5
2494,15107,1875,8
543,15107,1875,7
1852,15107,1875,8
1861,15107,1875,5
1034,15107,1875,3
634,15107,1875,8
1986,15107,1875,8
2207,15107,1875,6
1703,15107,1875,0
1172,15107,1875,6
1127,15107,1876,6
656,15107,1876,0
816,15107,1876,8
1387,15107,1876,8
917,15107,1876,6
547,15107,1876,8
2051,15107,1876,0
2370,15107,1876,4
284,15107,1876,3
1257,15107,1876,1
1399,15107,1876,8
839,15107,1876,3
828,15107,1876,7
339,15107,1876,8
189,15107,1876,8
1150,15107,1876,0
1832,15107,1876,6
1089,15107,1876,1
2278,15107,1877,2
1458,15107,1877,7
607,15107,1877,8
675,15107,1877,4
1339,15107,1877,8
1130,15107,1877,9
375,15107,1877,4
2392,15107,1877,8
130,15107,1878,9
1666,15107,1878,5
1091,15107,1878,0
965,15107,1878,9
2120,15107,1878,9
1801,15107,1878,5
1314,15107,1878,1
2472,15107,1878,1
485,15107,1878,4
647,15107,1879,6
1106,15107,1879,0
933,15107,1879,7
553,15107,1879,2
1703,15107,1879,0
856,15107,1879,5
2110,15107,1879,0
764,15107,1879,3
1076,15107,1879,0
1981,15107,1879,5
1275,15107,1879,4
1508,15107,1879,0
979,15107,1880,8
2334,15107,1880,1
2224,15107,1880,8
639,15107,1880,1
2274,15107,1880,1
2274,15107,1880,1
2009,15107,1880,3
1566,15107,1880,8
30,15107,1880,9
1153,15107,1880,2
1776,15107,1880,8
1762,15107,1880,8
276,15107,1880,5
2226,15107,1880,8
1813,15107,1881,2
920,15107,1881,9
1668,15107,1881,7
853,15107,1881,2
481,15107,1881,0
1008,15107,1881,7
2234,15107,1881,3
1040,15107,1881,9
1517,15107,1881,6
1855,15107,1881,0
1020,15107,1881,4
592,15107,1881,8
2308,15107,1881,2
713,15107,1881,0
2431,15107,1881,5
2309,15107,1881,3
315,15107,1882,4
987,15107,1882,1
393,15107,1882,2
470,15107,1882,9
1619,15107,1882,3
1440,15107,1882,4
748,15107,1882,2
1538,15107,1882,0
1516,15107,1882,5
735,15107,1882,4
1225,15107,1882,0
2187,15107,1882,1
1683,15107,1882,7
1750,15107,1882,0
984,15107,1882,1
848,15107,1882,0
2338,15107,1882,2
2154,15107,1882,1
1677,15107,1882,1
637,15107,1882,8
2385,15107,1882,4
375,15107,1882,4
2207,15107,1883,6
899,15107,1883,3
2240,15107,1883,9
944,15107,1883,3
1462,15107,1883,8
144,15107,1883,3
1084,15107,1883,8
1351,15107,1883,5
686,15107,1883,0
1738,15107,1883,2
2424,15107,1883,1
2122,15107,1883,8
1306,15107,1883,5
1657,15107,1884,8
2095,15107,1884,0
2391,15107,1884,8
301,15107,1884,0
269,15107,1884,8
377,15107,1884,6
731,15107,1884,0
1579,15107,1884,8
431,15107,1885,0
2362,15107,1885,8
261,15107,1885,0
1447,15107,1885,8
1495,15107,1885,0
2455,15107,1885,0
1455,15107,1886,4
753,15107,1886,7
694,15107,1886,8
1754,15107,1886,3
1428,15107,1886,7
1717,15107,1886,8
1270,15107,1886,0
2482,15107,1886,8
908,15107,1886,0
1724,15107,1886,3
2213,15107,1887,0
226,15107,1887,5
715,15107,1887,0
1260,15107,1887,4
1762,15107,1887,8
1104,15107,1887,1
1685,15107,1887,9
1161,15107,1887,8
198,15107,1887,7
2229,15107,1887,1
2298,15107,1887,7
1744,15107,1887,8
1144,15107,1887,8
1451,15107,1887,0
2417,15107,1887,6
1070,15107,1887,9
742,15107,1887,8
1945,15107,1888,0
2207,15107,1888,6
2054,15107,1888,3
1411,15107,1888,5
701,15107,1888,0
1354,15107,1888,8
40,15107,1888,9
2342,15107,1888,6
2472,15107,1888,1
17,15107,1888,6
2372,15107,1889,6
2474,15107,1889,3
1400,15107,1889,9
2489,15107,1889,3
1396,15107,1890,5
2071,15107,1890,5
1269,15107,1890,1
2335,15107,1890,0
1244,15107,1890,3
1460,15107,1891,9
1283,15107,1891,0
1171,15107,1891,5
607,15107,1891,8
1894,15107,1891,8
884,15107,1891,3
1090,15107,1891,0
1538,15107,1891,0
2042,15107,1891,6
2492,15107,1891,6
1601,15107,1891,0
997,15107,1891,8
2273,15107,1892,0
781,15107,1892,5
914,15107,1892,3
2475,15107,1892,4
1446,15107,1892,8
2351,15107,1892,0
837,15107,1892,1
102,15107,1893,1
2167,15107,1893,8
1950,15107,1893,4
1777,15107,1893,8
1021,15107,1893,5
688,15107,1893,2
458,15107,1893,7
1060,15107,1893,0
1280,15107,1893,9
1164,15107,1893,1
1210,15107,1893,0
1483,15107,1893,2
1760,15107,1893,9
2060,15107,1893,9
976,15107,1894,5
992,15107,1894,6
1067,15107,1894,6
1035,15107,1894,4
823,15107,1894,2
234,15107,1894,3
1817,15107,1894,6
407,15107,1894,6
112,15107,1894,1
947,15107,1894,6
1663,15107,1895,2
2128,15107,1895,2
476,15107,1895,5
584,15107,1895,3
872,15107,1895,6
2410,15107,1895,0
1722,15107,1895,1
1996,15107,1895,5
987,15107,1895,1
1436,15107,1895,0
2218,15107,1895,2
2490,15107,1895,4
511,15107,1895,5
838,15107,1895,2
1351,15107,1895,5
1228,15107,1896,2
901,15107,1896,5
947,15107,1896,6
2020,15107,1896,0
673,15107,1896,2
1625,15107,1896,9
1115,15107,1896,9
1587,15107,1896,1
1224,15107,1896,1
110,15107,1897,9
1004,15107,1897,3
1419,15107,1897,1
686,15107,1897,0
402,15107,1897,1
474,15107,1897,3
440,15107,1897,9
1873,15107,1898,2
1295,15107,1898,9
1984,15107,1898,8
2497,15107,1898,8
2037,15107,1898,1
933,15107,1898,7
1973,15107,1898,0
1434,15107,1898,1
841,15107,1898,5
843,15107,1898,7
1253,15107,1899,0
1540,15107,1899,0
451,15107,1899,0
29,15107,1899,8
1048,15107,1899,2
632,15107,1899,6
1131,15107,1900,8
1054,15107,1900,8
2436,15107,1900,8
1512,15107,1900,1
1315,15107,1900,0
2258,15107,1900,0
97,15107,1900,6
1314,15107,1900,1
1721,15107,1900,0
1089,15107,1900,1
1554,15107,1900,1
2063,15107,1900,0
1564,15107,1900,8
1719,15107,1900,1
1704,15107,1900,1
183,15107,1901,2
1269,15107,1901,1
1727,15107,1901,6
774,15107,1902,1
1264,15107,1902,8
1451,15107,1902,0
700,15107,1903,0
63,15107,1904,2
1430,15107,1904,9
75,15107,1904,4
2427,15107,1904,1
1183,15107,1904,2
2185,15107,1904,0
1492,15107,1904,8
471,15107,1904,0
2353,15107,1904,2
2152,15107,1904,8
2452,15107,1905,8
2360,15107,1905,9
1208,15107,1905,0
1007,15107,1905,6
318,15107,1905,7
1917,15107,1905,1
268,15107,1905,7
2444,15107,1905,3
1403,15107,1905,0
1348,15107,1905,2
1360,15107,1905,0
1731,15107,1906,8
1350,15107,1906,4
1787,15107,1906,6
1101,15107,1906,8
2282,15107,1906,6
218,15107,1906,7
75,15107,1906,4
75,15107,1906,4
1323,15107,1906,7
27,15107,1906,6
2085,15107,1906,4
70,15107,1907,9
123,15107,1907,2
588,15107,1907,7
733,15107,1907,2
637,15107,1907,8
386,15107,1907,5
1215,15107,1907,4
493,15107,1907,2
65,15107,1907,4
519,15107,1908,1
882,15107,1908,1
779,15107,1908,3
1851,15107,1908,8
247,15107,1908,6
238,15107,1908,7
2025,15107,1908,4
905,15107,1909,9
1519,15107,1909,8
2365,15107,1909,0
2309,15107,1909,3
993,15107,1909,7
1349,15107,1909,3
1310,15107,1909,9
894,15107,1909,1
26,15107,1909,5
31,15107,1909,0
388,15107,1909,7
635,15107,1910,9
1012,15107,1910,8
49,15107,1910,8
1269,15107,1910,1
2110,15107,1910,0
1427,15107,1910,6
1853,15107,1910,0
578,15107,1910,0
1180,15107,1910,0
208,15107,1910,7
1833,15107,1911,7
256,15107,1911,5
2232,15107,1911,1
635,15107,1911,9
1224,15107,1911,1
162,15107,1911,1
1457,15107,1911,6
1389,15107,1911,1
1499,15107,1911,3
1751,15107,1911,0
933,15107,1912,7
1058,15107,1912,0
2209,15107,1912,8
1400,15107,1912,9
392,15107,1912,1
2376,15107,1912,8
2139,15107,1912,1
796,15107,1912,5
364,15107,1912,3
524,15107,1913,3
809,15107,1913,3
391,15107,1913,0
1361,15107,1913,0
2062,15107,1913,8
1984,15107,1913,8
2313,15107,1913,7
837,15107,1913,1
1191,15107,1913,8
2137,15107,1914,8
42,15107,1914,1
2445,15107,1914,4
1815,15107,1914,4
924,15107,1914,1
1021,15107,1914,5
96,15107,1914,5
39,15107,1915,8
21,15107,1915,0
2053,15107,1915,2
2003,15107,1915,0
1669,15107,1915,8
1989,15107,1915,1
408,15107,1915,7
2390,15107,1915,9
685,15107,1915,0
2095,15107,1916,0
1380,15107,1916,4
1123,15107,1916,2
1917,15107,1916,1
2009,15107,1916,3
228,15107,1916,7
1121,15107,1916,0
1905,15107,1916,4
353,15107,1916,2
1740,15107,1916,4
2495,15107,1916,9
1101,15107,1917,8
713,15107,1917,0
488,15107,1917,7
2086,15107,1917,5
458,15107,1917,7
421,15107,1917,0
1576,15107,1917,5
1875,15107,1917,4
1180,15107,1918,0
1424,15107,1918,3
1534,15107,1918,8
568,15107,1918,2
2477,15107,1918,6
1312,15107,1918,8
1891,15107,1918,5
600,15107,1918,4
1406,15107,1918,0
883,15107,1918,2
1041,15107,1919,8
1074,15107,1919,1
467,15107,1919,6
2163,15107,1919,7
923,15107,1920,0
129,15107,1920,8
344,15107,1920,3
1460,15107,1920,9
1286,15107,1920,0
703,15107,1920,2
1365,15107,1920,4
1890,15107,1920,4
1816,15107,1920,5
354,15107,1921,3
715,15107,1921,0
1293,15107,1921,7
1358,15107,1921,0
934,15107,1921,8
1035,15107,1921,4
1660,15107,1921,0
737,15107,1921,6
1833,15107,1921,7
2392,15107,1921,8
2027,15107,1921,6
1847,15107,1921,6
925,15107,1921,0
375,15107,1921,4
2248,15107,1921,2
2478,15107,1921,7
2300,15107,1921,9
722,15107,1922,6
220,15107,1922,9
1966,15107,1922,5
685,15107,1922,0
1281,15107,1922,8
1940,15107,1922,9
1294,15107,1922,8
1969,15107,1922,8
2376,15107,1922,8
110,15107,1923,9
1647,15107,1923,1
999,15107,1923,1
1751,15107,1923,0
1854,15107,1923,1
1328,15107,1923,0
333,15107,1923,2
601,15107,1924,5
2162,15107,1924,6
474,15107,1924,3
274,15107,1924,3
869,15107,1924,3
872,15107,1925,6
770,15107,1925,9
2148,15107,1925,7
2150,15107,1925,9
2028,15107,1925,7
882,15107,1925,1
2369,15107,1925,3
922,15107,1925,8
2431,15107,1926,5
2427,15107,1926,1
445,15107,1926,4
523,15107,1926,2
1521,15107,1927,8
569,15107,1927,3
1406,15107,1927,0
50,15107,1927,9
307,15107,1928,6
586,15107,1928,5
1143,15107,1928,7
1471,15107,1928,5
1070,15107,1928,9
1830,15107,1928,4
686,15107,1928,0
1459,15107,1928,8
487,15107,1928,6
1623,15107,1928,7
598,15107,1928,2
1960,15107,1928,0
878,15107,1928,0
865,15107,1928,0
1077,15107,1928,1
2110,15107,1928,0
2322,15107,1928,1
616,15107,1928,5
2208,15107,1929,7
2064,15107,1929,1
677,15107,1929,6
389,15107,1929,8
2140,15107,1929,0
435,15107,1929,4
1676,15107,1929,0
219,15107,1930,8
2235,15107,1930,4
931,15107,1930,5
2253,15107,1930,7
1322,15107,1931,6
2336,15107,1931,0
1626,15107,1931,8
3,15107,1931,2
1724,15107,1931,3
1856,15107,1932,0
2394,15107,1932,1
1303,15107,1932,2
603,15107,1932,7
519,15107,1932,1
365,15107,1932,4
1029,15107,1932,1
1384,15107,1932,8
1165,15107,1933,0
1452,15107,1933,1
240,15107,1933,9
1528,15107,1933,2
1029,15107,1933,1
1725,15107,1933,4
1989,15107,1933,1
679,15107,1933,8
1312,15107,1933,8
1889,15107,1934,3
388,15107,1934,7
1977,15107,1934,1
180,15107,1934,9
31,15107,1934,0
2317,15107,1934,8
234,15107,1934,3
282,15107,1934,1
2365,15107,1934,0
2264,15107,1934,3
1987,15107,1934,8
1909,15107,1934,8
1174,15107,1934,8
1495,15107,1934,0
1901,15107,1935,0
1023,15107,1935,7
262,15107,1935,1
466,15107,1935,5
1685,15107,1935,9
1827,15107,1935,1
588,15107,1935,7
1224,15107,1935,1
1298,15107,1935,0
568,15107,1935,2
2017,15107,1935,8
1021,15107,1935,5
1993,15107,1935,2
816,15107,1935,8
894,15107,1935,1
493,15107,1935,2
566,15107,1935,0
1462,15107,1935,8
298,15107,1935,7
1513,15107,1935,2
1472,15107,1936,6
1846,15107,1936,5
22,15107,1936,1
732,15107,1936,1
1319,15107,1936,3
651,15107,1936,8
1800,15107,1936,4
391,15107,1936,0
1061,15107,1936,0
1771,15107,1936,5
612,15107,1936,1
1404,15107,1937,1
2460,15107,1937,4
1116,15107,1937,8
943,15107,1937,2
2173,15107,1937,2
1023,15107,1937,7
989,15107,1937,3
474,15107,1937,3
1943,15107,1937,0
1573,15107,1937,2
173,15107,1937,2
165,15107,1937,4
1233,15107,1938,7
2076,15107,1938,8
2434,15107,1938,8
164,15107,1938,3
2338,15107,1938,2
2033,15107,1938,0
1461,15107,1938,8
1215,15107,1938,4
2079,15107,1939,1
2017,15107,1939,8
60,15107,1939,9
744,15107,1939,1
2323,15107,1939,2
218,15107,1939,7
499,15107,1939,8
615,15107,1939,4
2201,15107,1939,0
123,15107,1939,2
657,15107,1940,1
1022,15107,1940,6
1303,15107,1941,2
217,15107,1941,6
641,15107,1941,0
1902,15107,1941,1
2002,15107,1942,8
1738,15107,1942,2
149,15107,1942,8
2120,15107,1942,9
453,15107,1942,2
353,15107,1942,2
1193,15107,1942,0
1065,15107,1942,4
225,15107,1942,4
1280,15107,1942,9
1389,15107,1942,1
2212,15107,1943,8
559,15107,1943,8
324,15107,1943,3
1958,15107,1943,0
1962,15107,1943,1
692,15107,1943,6
2357,15107,1943,6
1453,15107,1943,2
1198,15107,1943,2
977,15107,1943,6
183,15107,1943,2
762,15107,1943,1
1419,15107,1943,1
1231,15107,1943,5
1353,15107,1944,7
669,15107,1944,1
1523,15107,1944,0
867,15107,1944,1
1407,15107,1944,1
2269,15107,1944,8
1970,15107,1944,9
823,15107,1944,2
2384,15107,1944,3
2387,15107,1944,6
2152,15107,1944,8
811,15107,1945,5
1005,15107,1945,4
1682,15107,1945,6
239,15107,1945,8
1255,15107,1945,0
1798,15107,1945,2
2178,15107,1945,7
1122,15107,1946,1
390,15107,1946,9
2038,15107,1946,2
711,15107,1946,8
2449,15107,1946,8
965,15107,1946,9
1016,15107,1946,0
1063,15107,1946,2
1309,15107,1947,8
664,15107,1947,8
2453,15107,1947,0
231,15107,1947,0
1449,15107,1947,1
1529,15107,1947,3
1834,15107,1947,8
1809,15107,1947,1
297,15107,1948,6
450,15107,1948,9
1546,15107,1948,5
2293,15107,1948,2
1711,15107,1949,5
1258,15107,1949,2
2284,15107,1949,8
1989,15107,1949,1
175,15107,1949,4
388,15107,1949,7
1009,15107,1949,8
931,15107,1949,5
1661,15107,1950,0
1854,15107,1950,1
680,15107,1950,9
1596,15107,1950,8
2062,15107,1950,8
1521,15107,1950,8
578,15107,1950,0
1989,15107,1950,1
1799,15107,1950,3
1761,15107,1950,8
1374,15107,1950,1
1139,15107,1950,3
1824,15107,1950,1
2325,15107,1950,4
1266,15107,1950,8
1270,15107,1951,0
1520,15107,1951,9
6,15107,1951,5
299,15107,1951,8
215,15107,1951,4
821,15107,1951,0
615,15107,1951,4
315,15107,1951,4
1763,15107,1951,0
1293,15107,1951,7
617,15107,1951,6
1863,15107,1951,7
381,15107,1951,0
947,15107,1952,6
1534,15107,1952,8
871,15107,1952,5
1066,15107,1952,5
846,15107,1952,8
876,15107,1952,8
1656,15107,1952,8
2244,15107,1952,1
1989,15107,1952,1
141,15107,1952,0
1952,15107,1952,6
2051,15107,1953,0
1881,15107,1953,8
166,15107,1953,5
527,15107,1953,6
179,15107,1953,8
2187,15107,1953,1
714,15107,1953,1
177,15107,1953,6
857,15107,1953,6
1664,15107,1953,3
196,15107,1954,5
747,15107,1954,1
2183,15107,1954,0
1632,15107,1954,1
367,15107,1954,6
976,15107,1954,5
68,15107,1954,7
2208,15107,1955,7
1712,15107,1955,6
676,15107,1955,5
1829,15107,1955,3
1363,15107,1955,2
2088,15107,1955,7
296,15107,1955,5
1787,15107,1955,6
527,15107,1956,6
1584,15107,1956,1
2241,15107,1956,8
863,15107,1956,0
1012,15107,1956,8
1390,15107,1956,0
697,15107,1956,8
752,15107,1957,6
233,15107,1957,2
325,15107,1957,4
620,15107,1957,9
1546,15107,1957,5
2106,15107,1957,8
1839,15107,1957,1
1422,15107,1957,1
1987,15107,1957,8
1360,15107,1957,0
1124,15107,1957,3
943,15107,1957,2
619,15107,1957,8
528,15107,1957,7
1392,15107,1957,1
1008,15107,1958,7
414,15107,1958,3
2071,15107,1958,5
1658,15107,1958,0
1695,15107,1958,4
1676,15107,1958,0
1788,15107,1959,7
1285,15107,1959,0
487,15107,1959,6
421,15107,1959,0
1691,15107,1959,0
1958,15107,1959,0
1967,15107,1959,6
343,15107,1959,2
900,15107,1959,4
1554,15107,1959,1
1670,15107,1959,9
1938,15107,1960,7
2342,15107,1960,6
648,15107,1960,7
2248,15107,1960,2
41,15107,1960,0
605,15107,1961,9
1156,15107,1961,5
1006,15107,1961,5
702,15107,1961,1
1254,15107,1961,1
331,15107,1961,0
1235,15107,1961,9
844,15107,1961,8
1077,15107,1961,1
1212,15107,1961,1
919,15107,1962,8
1775,15107,1962,9
2336,15107,1962,0
218,15107,1962,7
547,15107,1962,8
668,15107,1962,0
1698,15107,1962,7
1857,15107,1963,1
962,15107,1963,6
488,15107,1963,7
1460,15107,1963,9
78,15107,1963,7
1410,15107,1963,4
2045,15107,1963,9
517,15107,1963,8
610,15107,1963,0
672,15107,1963,1
1686,15107,1963,8
2145,15107,1964,4
240,15107,1964,9
922,15107,1964,8
1441,15107,1964,5
1569,15107,1964,1
470,15107,1964,9
2295,15107,1964,4
1124,15107,1964,3
536,15107,1964,0
136,15107,1964,5
2261,15107,1964,0
766,15107,1964,5
2260,15107,1964,0
1991,15107,1965,0
1688,15107,1965,0
2080,15107,1965,0
285,15107,1965,4
2,15107,1965,1
2171,15107,1965,0
787,15107,1965,8
1034,15107,1965,3
404,15107,1965,3
512,15107,1965,6
401,15107,1965,0
726,15107,1965,8
659,15107,1966,3
61,15107,1966,0
950,15107,1966,9
190,15107,1966,9
4,15107,1966,3
1575,15107,1966,4
195,15107,1966,4
832,15107,1966,8
594,15107,1967,1
1906,15107,1967,5
343,15107,1967,2
1009,15107,1967,8
2003,15107,1967,0
744,15107,1967,1
2461,15107,1967,5
1874,15107,1967,3
2203,15107,1967,2
876,15107,1967,8
2464,15107,1967,8
447,15107,1968,6
1386,15107,1968,8
1743,15107,1968,7
79,15107,1968,8
357,15107,1968,6
701,15107,1968,0
1381,15107,1969,5
1791,15107,1969,8
481,15107,1969,0
2382,15107,1969,1
1737,15107,1969,1
2496,15107,1969,8
1477,15107,1969,8
535,15107,1969,0
1246,15107,1970,5
2210,15107,1970,9
1290,15107,1970,4
1337,15107,1970,6
293,15107,1970,2
1748,15107,1970,0
1456,15107,1970,5
1316,15107,1970,0
1366,15107,1971,5
2196,15107,1971,8
970,15107,1971,0
1979,15107,1971,3
1848,15107,1971,7
2405,15107,1971,9
1936,15107,1972,5
569,15107,1972,3
344,15107,1972,3
2266,15107,1972,5
622,15107,1972,8
2254,15107,1973,8
2491,15107,1973,5
2376,15107,1973,8
106,15107,1973,5
187,15107,1973,6
1874,15107,1974,3
924,15107,1974,1
2267,15107,1974,6
35,15107,1974,4
568,15107,1974,2
1070,15107,1974,9
115,15107,1974,4
295,15107,1974,4
1154,15107,1974,3
1207,15107,1974,8
1948,15107,1975,2
1121,15107,1975,0
2209,15107,1975,8
2436,15107,1975,8
662,15107,1975,6
944,15107,1975,3
1576,15107,1975,5
39,15107,1976,8
2061,15107,1976,8
2038,15107,1976,2
741,15107,1976,8
466,15107,1976,5
2314,15107,1976,8
2001,15107,1976,8
1877,15107,1977,6
2153,15107,1977,0
1311,15107,1977,8
1602,15107,1977,1
630,15107,1977,4
2374,15107,1977,8
1430,15107,1977,9
2489,15107,1977,3
107,15107,1977,6
2089,15107,1977,8
1493,15107,1977,0
1595,15107,1977,9
1933,15107,1977,2
434,15107,1977,3
2353,15107,1977,2
267,15107,1977,6
721,15107,1977,5
459,15107,1978,8
2240,15107,1978,9
2135,15107,1978,9
707,15107,1978,6
1566,15107,1978,8
1539,15107,1979,1
1289,15107,1979,3
861,15107,1979,8
1161,15107,1979,8
1961,15107,1979,0
1691,15107,1979,0
272,15107,1979,1
1430,15107,1979,9
2210,15107,1979,9
1135,15107,1979,0
1673,15107,1979,0
2383,15107,1979,2
336,15107,1979,5
1660,15107,1979,0
505,15107,1979,0
1902,15107,1980,1
397,15107,1980,6
2057,15107,1980,6
1606,15107,1980,5
1143,15107,1980,7
1565,15107,1980,9
1919,15107,1980,3
1078,15107,1980,2
1921,15107,1980,5
106,15107,1980,5
1268,15107,1981,0
1213,15107,1981,2
1269,15107,1981,1
1741,15107,1981,5
954,15107,1981,1
665,15107,1981,9
249,15107,1981,8
2203,15107,1982,2
1253,15107,1982,0
2011,15107,1982,5
406,15107,1982,5
546,15107,1982,8
798,15107,1983,7
2418,15107,1983,7
1127,15107,1983,6
1127,15107,1983,6
1828,15107,1983,2
1699,15107,1983,8
1415,15107,1983,9
2487,15107,1983,1
478,15107,1983,7
676,15107,1983,5
2229,15107,1983,1
2455,15107,1983,0
1567,15107,1984,8
1760,15107,1984,9
1816,15107,1984,5
2065,15107,1985,0
2166,15107,1985,8
455,15107,1985,4
1953,15107,1985,7
1908,15107,1985,7
329,15107,1985,8
82,15107,1985,1
112,15107,1985,1
2207,15107,1985,6
663,15107,1985,7
974,15107,1986,3
1759,15107,1986,8
2159,15107,1986,3
1773,15107,1986,7
2461,15107,1986,5
438,15107,1987,7
1570,15107,1987,0
1374,15107,1987,1
369,15107,1987,8
635,15107,1987,9
773,15107,1987,0
623,15107,1987,0
243,15107,1987,2
633,15107,1987,7
1550,15107,1988,9
269,15107,1988,8
498,15107,1988,7
1808,15107,1988,0
2170,15107,1988,0
484,15107,1988,3
202,15107,1988,1
971,15107,1988,0
1308,15107,1988,7
1427,15107,1988,6
2163,15107,1989,7
1050,15107,1989,4
439,15107,1989,8
878,15107,1989,0
2444,15107,1989,3
306,15107,1989,5
1128,15107,1989,7
2370,15107,1989,4
915,15107,1989,4
2292,15107,1990,1
883,15107,1990,2
993,15107,1990,7
2455,15107,1990,0
1871,15107,1990,0
245,15107,1990,4
371,15107,1991,0
2220,15107,1991,4
1788,15107,1991,7
2401,15107,1991,5
1318,15107,1991,2
847,15107,1991,8
515,15107,1991,9
474,15107,1991,3
1872,15107,1992,1
1364,15107,1992,3
2224,15107,1992,8
2398,15107,1992,2
1707,15107,1992,1
65,15107,1992,4
743,15107,1992,0
681,15107,1992,8
1093,15107,1992,2
2019,15107,1992,1
662,15107,1992,6
2123,15107,1992,0
1749,15107,1992,1
111,15107,1993,0
120,15107,1993,9
1810,15107,1993,0
511,15107,1993,5
1124,15107,1993,3
1462,15107,1993,8
1573,15107,1994,2
377,15107,1994,6
1230,15107,1994,4
1424,15107,1994,3
1279,15107,1994,8
2058,15107,1995,7
1194,15107,1995,1
421,15107,1995,0
694,15107,1995,8
150,15107,1995,9
2007,15107,1995,1
1463,15107,1995,0
896,15107,1996,0
170,15107,1996,9
475,15107,1996,4
2213,15107,1996,0
1190,15107,1997,9
1687,15107,1997,8
2442,15107,1997,1
2022,15107,1997,1
439,15107,1997,8
666,15107,1997,8
1127,15107,1997,6
602,15107,1998,6
2252,15107,1998,6
806,15107,1998,0
2446,15107,1998,5
2438,15107,1998,0
286,15107,1998,5
735,15107,1998,4
1129,15107,1998,8
2409,15107,1998,1
1066,15107,1998,5
2217,15107,1998,1
1256,15107,1999,0
1705,15107,1999,0
2413,15107,1999,2
2025,15107,1999,4
2439,15107,1999,1
1340,15107,1999,9
881,15107,1999,0
2322,15107,2000,1
877,15107,2000,8
1561,15107,2000,5
204,15107,2000,3
872,15107,2000,6
1176,15107,2000,8
574,15107,2000,8
1421,15107,2000,0
752,15107,2001,6
142,15107,2001,1
856,15107,2001,5
1000,15107,2001,0
1037,15107,2001,6
66,15107,2001,5
2180,15107,2001,9
899,15107,2002,3
1522,15107,2002,8
738,15107,2002,7
531,15107,2002,8
2123,15107,2003,0
2401,15107,2003,5
501,15107,2003,8
1002,15107,2003,1
1912,15107,2003,8
1679,15107,2003,3
2104,15107,2004,8
435,15107,2004,4
2075,15107,2004,9
2109,15107,2004,1
175,15107,2004,4
206,15107,2004,5
2250,15107,2005,4
1386,15107,2005,8
297,15107,2005,6
1434,15107,2005,1
510,15107,2005,4
407,15107,2005,6
612,15107,2005,1
1996,15107,2005,5
1522,15107,2005,8
402,15107,2005,1
1488,15107,2005,7
1263,15107,2006,7
570,15107,2006,4
2035,15107,2006,0
1938,15107,2006,7
2226,15107,2006,8
1429,15107,2006,8
1839,15107,2006,1
39,15107,2006,8
1492,15107,2006,8
